userID,artistID,tagID,cluster
217,917,2139,4967.0
217,917,2140,4892.0
217,989,2140,4892.0
217,989,2142,4511.0
217,1360,2140,4892.0
217,2343,2139,4967.0
217,2343,2140,4892.0
217,2343,2142,4511.0
217,3430,2140,4892.0
217,4396,21,1594.0
217,4396,33,3759.0
217,4396,187,1314.0
217,4396,2141,2089.0
217,4396,2143,4677.0
217,4397,1,5136.0
217,4397,33,3759.0
217,4397,67,3860.0
217,4397,79,256.0
217,4397,187,1314.0
217,4397,194,4803.0
217,4397,238,473.0
217,4397,1432,3428.0
217,4397,1495,5294.0
217,4397,2137,4750.0
217,4397,2138,2496.0
217,4397,2139,4967.0
217,4397,2141,2089.0
217,4397,2142,4511.0
217,4397,2148,4581.0
217,4397,2149,502.0
217,4397,2150,502.0
217,4397,2151,502.0
217,4397,2152,502.0
217,4397,2153,5317.0
217,4397,2154,5275.0
217,4397,2156,502.0
217,4397,2157,502.0
217,4397,2158,502.0
217,4397,2159,502.0
217,4397,2165,502.0
217,4397,2171,502.0
217,4399,2141,2089.0
217,4408,2141,2089.0
217,4408,2148,4581.0
217,4409,1,5136.0
217,4409,191,3020.0
217,4409,442,184.0
217,4409,2141,2089.0
217,4409,2148,4581.0
217,4409,2149,502.0
217,4409,2164,171.0
217,4411,33,3759.0
217,4411,187,1314.0
217,4411,2141,2089.0
217,4413,2141,2089.0
217,4420,2141,2089.0
218,1650,182,1894.0
218,2192,180,2173.0
218,2192,376,3238.0
218,2192,378,4243.0
223,349,24,473.0
223,349,39,473.0
223,349,130,651.0
223,349,131,630.0
223,349,346,5465.0
224,67,509,3529.0
224,67,2200,2953.0
224,227,24,473.0
224,227,88,3342.0
224,227,2206,4836.0
224,227,2208,4188.0
224,612,2191,3518.0
224,612,2192,2864.0
224,612,2201,5284.0
224,612,2205,3386.0
224,985,181,1894.0
224,985,2201,5284.0
224,985,2205,3386.0
224,1004,509,3529.0
224,1027,17,208.0
224,1027,395,16.0
224,1122,2192,2864.0
224,1413,1354,2894.0
224,1413,2192,2864.0
224,1413,2200,2953.0
224,3201,2191,3518.0
224,3280,275,4845.0
224,3280,393,3866.0
224,3302,1354,2894.0
224,3302,2200,2953.0
224,4494,2191,3518.0
224,4495,24,473.0
224,4495,2194,3654.0
224,4495,2200,2953.0
224,4495,2208,4188.0
225,300,24,473.0
225,300,81,840.0
225,785,6,5089.0
225,845,1006,3971.0
225,845,1842,4172.0
225,1260,4,5393.0
225,2744,91,667.0
225,2744,376,3238.0
225,2744,619,5279.0
225,3028,1006,3971.0
225,3028,2211,2825.0
225,3028,2216,4280.0
225,4346,376,3238.0
225,4346,2218,3520.0
225,4498,378,4243.0
225,4498,1006,3971.0
225,4504,1222,4397.0
225,4504,2218,3520.0
225,4505,79,256.0
225,4505,81,840.0
225,4509,61,4228.0
225,4509,86,4178.0
225,4509,565,4050.0
226,288,632,22.0
226,288,850,4179.0
226,288,2219,22.0
227,257,24,473.0
227,257,130,651.0
227,257,625,4705.0
227,257,2221,424.0
227,257,2222,424.0
227,257,2223,157.0
227,305,24,473.0
227,305,130,651.0
227,305,216,3895.0
227,305,2220,4744.0
227,305,2221,424.0
227,305,2224,1330.0
227,2803,18,1314.0
227,2803,24,473.0
227,2803,39,473.0
227,2803,102,2100.0
227,2803,145,921.0
227,2803,164,921.0
227,2803,200,5304.0
227,2803,206,5373.0
227,2803,234,5143.0
227,2803,238,473.0
227,2803,306,2917.0
227,2803,315,4520.0
227,2803,996,921.0
227,2803,2225,3878.0
227,4515,39,473.0
227,4515,140,5471.0
227,4515,306,2917.0
227,4515,996,921.0
227,4515,2220,4744.0
228,609,134,4608.0
228,609,528,4363.0
228,609,2206,4836.0
228,609,2237,4634.0
228,609,2238,4086.0
228,859,81,840.0
228,859,84,840.0
228,859,181,1894.0
228,1164,296,3015.0
228,1164,935,2947.0
228,2640,79,256.0
228,2640,81,840.0
228,2640,84,840.0
228,2640,130,651.0
228,2640,134,4608.0
228,2640,1387,5212.0
228,2640,2064,3312.0
228,2640,2118,3295.0
228,3145,69,4589.0
228,4526,1387,5212.0
228,4543,2064,3312.0
228,4543,2118,3295.0
228,4543,2231,4349.0
228,4543,2232,3549.0
228,4545,130,651.0
228,4545,134,4608.0
228,4545,1387,5212.0
228,4545,2064,3312.0
228,4545,2206,4836.0
228,4545,2231,4349.0
229,344,130,651.0
229,518,89,1014.0
229,518,1365,2037.0
229,1274,1,5136.0
229,1274,91,667.0
229,1274,386,2961.0
229,3542,1,5136.0
229,3542,4,5393.0
229,3542,7,2037.0
229,3542,179,5314.0
229,3542,1365,2037.0
230,456,24,473.0
230,456,306,2917.0
230,456,686,1330.0
230,456,2252,348.0
230,456,2253,348.0
230,456,2254,348.0
231,679,658,1374.0
231,679,1097,2753.0
232,309,24,473.0
232,309,167,5225.0
232,309,216,3895.0
232,309,238,473.0
232,309,346,5465.0
232,540,73,256.0
232,540,181,1894.0
232,540,182,1894.0
232,2515,18,1314.0
232,2515,24,473.0
232,2515,39,473.0
232,2515,188,5081.0
232,2515,199,4001.0
232,2515,309,4645.0
232,4565,24,473.0
232,4565,49,651.0
232,4565,73,256.0
232,4565,130,651.0
232,4565,188,5081.0
232,4565,200,5304.0
232,4565,238,473.0
232,4565,346,5465.0
232,4565,2257,295.0
232,4565,2258,295.0
232,4565,2259,295.0
232,4565,2261,295.0
232,4565,2262,295.0
232,4565,2266,4661.0
232,4565,2267,295.0
232,4565,2268,295.0
232,4566,102,2100.0
232,4566,130,651.0
232,4566,167,5225.0
232,4566,234,5143.0
232,4566,346,5465.0
232,4566,625,4705.0
232,4566,1237,3433.0
233,289,2269,1330.0
234,267,102,2100.0
234,1636,102,2100.0
234,1636,2183,3396.0
234,1640,102,2100.0
234,2716,18,1314.0
234,2716,21,1594.0
234,2716,102,2100.0
234,3227,102,2100.0
235,15,4,5393.0
235,15,1532,5376.0
235,917,386,2961.0
235,917,2276,315.0
235,917,2277,315.0
235,944,76,4093.0
235,944,615,4400.0
235,954,91,667.0
235,4607,72,4215.0
235,4607,386,2961.0
235,4607,2275,95.0
235,4610,76,4093.0
236,154,13,5281.0
236,154,18,1314.0
236,154,83,3486.0
236,154,84,840.0
236,154,185,4289.0
236,154,213,4625.0
236,154,234,5143.0
236,154,352,3635.0
236,154,389,4671.0
236,154,508,4453.0
236,154,526,3287.0
236,154,824,4009.0
236,154,839,4336.0
236,228,84,840.0
236,228,213,4625.0
236,228,238,473.0
236,228,306,2917.0
236,228,824,4009.0
236,228,829,1551.0
236,229,18,1314.0
236,229,39,473.0
236,229,81,840.0
236,229,84,840.0
236,229,213,4625.0
236,229,306,2917.0
236,229,389,4671.0
236,229,508,4453.0
236,229,839,4336.0
236,234,78,256.0
236,234,81,840.0
236,234,134,4608.0
236,234,181,1894.0
236,234,185,4289.0
236,234,352,3635.0
236,234,508,4453.0
236,234,850,4179.0
236,288,24,473.0
236,288,39,473.0
236,288,49,651.0
236,288,109,4218.0
236,288,130,651.0
236,288,167,5225.0
236,288,213,4625.0
236,288,231,4619.0
236,288,234,5143.0
236,288,238,473.0
236,288,508,4453.0
236,288,730,3190.0
236,288,824,4009.0
236,288,839,4336.0
236,288,2278,1046.0
236,289,18,1314.0
236,289,24,473.0
236,289,39,473.0
236,289,49,651.0
236,289,231,4619.0
236,289,352,3635.0
236,289,850,4179.0
236,301,83,3486.0
236,301,134,4608.0
236,301,167,5225.0
236,301,231,4619.0
236,301,234,5143.0
236,301,526,3287.0
236,301,625,4705.0
236,301,730,3190.0
236,301,824,4009.0
236,329,102,2100.0
236,329,238,473.0
236,333,109,4218.0
236,333,134,4608.0
236,333,185,4289.0
236,333,730,3190.0
236,344,49,651.0
236,344,231,4619.0
236,344,234,5143.0
236,344,730,3190.0
236,468,102,2100.0
236,468,167,5225.0
236,468,238,473.0
236,468,304,2100.0
236,468,306,2917.0
236,468,625,4705.0
236,468,839,4336.0
236,691,213,4625.0
236,691,234,5143.0
236,691,306,2917.0
236,691,526,3287.0
236,691,730,3190.0
236,691,824,4009.0
236,1511,13,5281.0
236,1511,85,3652.0
236,1511,185,4289.0
236,1511,238,473.0
236,1511,251,3984.0
236,1511,292,2764.0
236,1511,306,2917.0
236,1511,508,4453.0
236,1511,526,3287.0
236,1511,730,3190.0
236,1511,824,4009.0
236,1511,839,4336.0
236,1511,850,4179.0
236,1980,188,5081.0
236,1980,251,3984.0
236,1980,292,2764.0
236,2526,81,840.0
236,2526,109,4218.0
236,2526,730,3190.0
236,3171,109,4218.0
236,3171,185,4289.0
236,3171,231,4619.0
236,3171,306,2917.0
236,3171,508,4453.0
236,3171,557,2899.0
236,3171,625,4705.0
236,3171,824,4009.0
236,3171,850,4179.0
236,4616,13,5281.0
236,4616,134,4608.0
236,4616,184,4549.0
236,4616,234,5143.0
236,4616,238,473.0
236,4616,251,3984.0
236,4616,306,2917.0
236,4616,508,4453.0
236,4616,526,3287.0
236,4616,557,2899.0
236,4616,730,3190.0
236,4616,824,4009.0
236,4616,850,4179.0
237,2134,73,256.0
237,2134,79,256.0
237,2134,84,840.0
237,2134,134,4608.0
237,2134,238,473.0
238,4627,32,4028.0
238,4627,81,840.0
238,4627,83,3486.0
238,4627,181,1894.0
238,4627,608,4366.0
238,4627,829,1551.0
238,4627,1019,1085.0
238,4627,1104,3422.0
238,4627,2183,3396.0
238,4627,2280,26.0
238,4627,2281,26.0
238,4627,2282,26.0
238,4627,2283,26.0
238,4627,2284,26.0
238,4627,2285,53.0
238,4627,2296,1085.0
238,4627,2297,53.0
238,4627,2298,572.0
238,4627,2300,53.0
238,4627,2301,572.0
238,4627,2302,1085.0
238,4627,2303,53.0
238,4627,2310,572.0
238,4633,81,840.0
238,4633,85,3652.0
238,4633,191,3020.0
238,4633,608,4366.0
238,4633,2183,3396.0
238,4633,2280,26.0
238,4633,2281,26.0
238,4633,2282,26.0
238,4633,2284,26.0
238,4633,2288,2950.0
238,4633,2289,126.0
238,4633,2292,126.0
238,4633,2293,4818.0
238,4633,2304,126.0
238,4634,2281,26.0
238,4634,2282,26.0
238,4634,2283,26.0
238,4634,2299,106.0
238,4636,32,4028.0
238,4636,33,3759.0
238,4636,81,840.0
238,4636,608,4366.0
238,4636,2280,26.0
238,4636,2282,26.0
238,4636,2283,26.0
238,4636,2284,26.0
238,4636,2291,377.0
238,4636,2294,377.0
238,4636,2298,572.0
238,4651,2305,1428.0
240,466,18,1314.0
240,466,24,473.0
240,466,39,473.0
240,466,130,651.0
240,466,199,4001.0
240,466,200,5304.0
240,466,206,5373.0
240,466,216,3895.0
240,466,234,5143.0
240,466,238,473.0
240,466,483,3979.0
240,486,73,256.0
240,486,78,256.0
240,486,79,256.0
240,486,206,5373.0
240,486,216,3895.0
240,486,285,4690.0
240,486,306,2917.0
240,486,2315,29.0
240,2498,18,1314.0
240,2498,24,473.0
240,2498,39,473.0
240,2498,90,5176.0
240,2498,187,1314.0
240,2498,306,2917.0
240,2498,1357,4563.0
240,2498,1735,3705.0
240,4687,24,473.0
240,4687,206,5373.0
240,4687,228,5187.0
240,4687,234,5143.0
240,4687,285,4690.0
240,4687,508,4453.0
241,4695,76,4093.0
242,257,208,5457.0
243,67,24,473.0
243,67,25,642.0
243,67,503,3195.0
243,172,73,256.0
243,172,78,256.0
243,172,2097,4737.0
243,298,24,473.0
243,906,24,473.0
243,962,73,256.0
243,962,84,840.0
243,3502,18,1314.0
243,3502,309,4645.0
243,3502,2333,3653.0
247,1854,2345,4096.0
247,4737,73,256.0
247,4738,78,256.0
247,4740,549,4685.0
247,4753,73,256.0
248,288,24,473.0
248,288,128,3500.0
248,288,130,651.0
248,288,206,5373.0
248,288,483,3979.0
248,288,632,22.0
248,288,793,2964.0
248,288,1212,3535.0
248,288,2346,4232.0
248,288,2347,860.0
248,288,2350,411.0
248,292,18,1314.0
248,292,24,473.0
248,292,39,473.0
248,292,130,651.0
248,292,228,5187.0
248,292,673,18.0
248,338,24,473.0
248,338,130,651.0
248,338,234,5143.0
248,338,399,4438.0
248,338,2349,5485.0
248,386,24,473.0
248,386,39,473.0
248,386,130,651.0
248,386,625,4705.0
248,532,24,473.0
248,532,199,4001.0
248,532,206,5373.0
248,532,228,5187.0
248,532,2350,411.0
248,701,24,473.0
248,701,130,651.0
248,701,209,1330.0
248,915,24,473.0
248,915,130,651.0
248,915,625,4705.0
248,915,781,3217.0
248,2020,24,473.0
248,2020,39,473.0
248,2020,130,651.0
248,2020,206,5373.0
248,2020,234,5143.0
248,2020,349,5164.0
248,2020,399,4438.0
248,2020,719,5207.0
248,2020,724,3649.0
248,2020,781,3217.0
248,2020,2348,483.0
248,2020,2357,483.0
248,4767,24,473.0
248,4767,130,651.0
248,4767,781,3217.0
248,4768,39,473.0
248,4768,128,3500.0
248,4768,206,5373.0
248,4768,781,3217.0
248,4768,793,2964.0
248,4768,2346,4232.0
248,4768,2347,860.0
249,291,24,473.0
249,291,130,651.0
249,333,24,473.0
249,333,73,256.0
249,333,130,651.0
249,403,18,1314.0
249,403,73,256.0
249,403,79,256.0
249,493,73,256.0
249,493,79,256.0
249,497,73,256.0
249,497,79,256.0
249,497,177,497.0
249,503,1,5136.0
249,503,385,4548.0
249,537,79,256.0
249,537,194,4803.0
249,682,24,473.0
249,682,130,651.0
249,704,73,256.0
249,704,130,651.0
249,808,182,1894.0
249,808,1539,4180.0
249,968,90,5176.0
249,968,1351,5243.0
249,1188,376,3238.0
249,1853,376,3238.0
249,2619,130,651.0
249,2619,180,2173.0
249,2959,49,651.0
249,2959,178,2173.0
249,2959,180,2173.0
249,2959,194,4803.0
249,4775,90,5176.0
249,4775,309,4645.0
249,4775,327,4073.0
249,4775,1351,5243.0
251,2899,2367,417.0
252,55,18,1314.0
252,55,24,473.0
252,55,39,473.0
252,55,130,651.0
252,55,228,5187.0
252,55,360,4386.0
252,300,24,473.0
252,300,49,651.0
252,300,109,4218.0
252,300,130,651.0
252,300,234,5143.0
252,300,774,5137.0
252,300,2371,3362.0
252,323,24,473.0
252,323,49,651.0
252,323,121,1468.0
252,323,130,651.0
252,323,131,630.0
252,323,195,1468.0
252,323,1483,555.0
252,323,2372,4320.0
252,323,2374,383.0
252,1505,24,473.0
252,1505,49,651.0
252,1505,73,256.0
252,1505,109,4218.0
252,1505,130,651.0
252,1505,210,4518.0
252,1505,360,4386.0
252,1505,2371,3362.0
252,4811,24,473.0
252,4811,167,5225.0
252,4811,228,5187.0
252,4811,306,2917.0
252,4811,360,4386.0
252,4811,1754,3240.0
252,4811,2376,341.0
252,4814,24,473.0
252,4814,49,651.0
252,4814,121,1468.0
252,4814,130,651.0
252,4814,195,1468.0
252,4814,199,4001.0
252,4814,346,5465.0
252,4814,389,4671.0
252,4814,1481,4222.0
254,4829,73,256.0
254,4829,1539,4180.0
255,238,13,5281.0
255,238,15,1594.0
255,238,18,1314.0
255,238,21,1594.0
255,238,187,1314.0
255,778,33,3759.0
255,1098,130,651.0
255,2156,33,3759.0
255,2156,2385,3806.0
255,4852,13,5281.0
255,4852,15,1594.0
255,4852,18,1314.0
255,4852,21,1594.0
255,4852,22,4721.0
258,289,24,473.0
258,289,210,4518.0
258,289,352,3635.0
259,4894,2405,5088.0
260,1705,2413,1094.0
261,691,18,1314.0
261,691,81,840.0
261,691,187,1314.0
261,691,1249,3492.0
261,1195,176,4643.0
261,1195,178,2173.0
261,1195,180,2173.0
261,1195,186,5223.0
261,1195,194,4803.0
261,1542,5,4733.0
261,1542,376,3238.0
261,1542,378,4243.0
261,2203,18,1314.0
261,2203,178,2173.0
261,2203,180,2173.0
261,2203,1079,2147.0
261,2923,102,2100.0
261,2923,103,2100.0
261,2923,304,2100.0
261,2923,2246,3030.0
261,4934,5,4733.0
261,4934,194,4803.0
261,4934,376,3238.0
261,4934,378,4243.0
261,4934,741,2887.0
262,4951,81,840.0
262,4951,195,1468.0
262,4951,2239,3457.0
263,187,287,3553.0
263,187,2443,652.0
264,63,13,5281.0
264,63,14,3867.0
264,63,79,256.0
264,63,134,4608.0
264,69,13,5281.0
264,69,25,642.0
264,69,79,256.0
264,69,83,3486.0
264,69,130,651.0
264,69,625,4705.0
264,72,17,208.0
264,72,74,208.0
264,72,505,3794.0
264,75,16,642.0
264,75,17,208.0
264,75,25,642.0
264,75,30,4561.0
264,75,74,208.0
264,75,309,4645.0
264,75,505,3794.0
264,157,85,3652.0
264,157,134,4608.0
264,157,203,4396.0
264,157,505,3794.0
264,157,625,4705.0
264,182,78,256.0
264,182,81,840.0
264,182,84,840.0
264,182,134,4608.0
264,182,195,1468.0
264,186,78,256.0
264,186,134,4608.0
264,186,195,1468.0
264,366,73,256.0
264,366,79,256.0
264,366,81,840.0
264,366,134,4608.0
264,722,13,5281.0
264,722,30,4561.0
264,722,105,3872.0
264,722,1351,5243.0
264,722,1357,4563.0
264,877,13,5281.0
264,877,16,642.0
264,877,17,208.0
264,877,25,642.0
264,877,30,4561.0
264,877,73,256.0
264,877,74,208.0
264,877,78,256.0
264,877,79,256.0
264,877,84,840.0
264,877,306,2917.0
264,877,505,3794.0
264,877,1357,4563.0
264,1012,30,4561.0
264,1012,327,4073.0
264,1012,1351,5243.0
264,1292,18,1314.0
264,1292,74,208.0
264,4880,30,4561.0
264,4880,74,208.0
264,4880,203,4396.0
264,4880,505,3794.0
264,4880,1357,4563.0
264,4991,120,3830.0
264,4991,299,4267.0
264,4991,432,230.0
265,707,72,4215.0
265,707,91,667.0
265,707,386,2961.0
265,707,2410,24.0
265,707,2459,24.0
265,2744,619,5279.0
265,4994,14,3867.0
265,4994,18,1314.0
265,4994,79,256.0
265,4994,87,451.0
266,203,2463,4303.0
266,229,2463,4303.0
266,533,389,4671.0
266,533,2464,34.0
266,1384,213,4625.0
266,1384,389,4671.0
266,1384,2463,4303.0
267,221,79,256.0
267,221,81,840.0
267,221,306,2917.0
267,221,389,4671.0
267,289,24,473.0
267,289,209,1330.0
267,291,24,473.0
267,291,73,256.0
267,291,109,4218.0
267,300,24,473.0
267,300,81,840.0
267,300,109,4218.0
267,325,24,473.0
267,325,405,5315.0
267,344,24,473.0
267,344,130,651.0
267,344,134,4608.0
267,344,193,4527.0
267,344,1377,1018.0
267,344,2394,5188.0
267,1043,73,256.0
267,1043,79,256.0
267,1043,306,2917.0
268,2790,1286,543.0
269,5017,16,642.0
269,5017,24,473.0
269,5017,78,256.0
273,499,2,980.0
273,499,72,4215.0
273,499,78,256.0
273,499,130,651.0
273,527,102,2100.0
273,527,103,2100.0
273,527,304,2100.0
273,815,1,5136.0
273,815,194,4803.0
273,815,376,3238.0
273,5069,233,3025.0
273,5069,626,5074.0
273,5069,870,5482.0
273,5069,1001,5267.0
273,5069,2479,3606.0
273,5069,2480,4365.0
274,1,1219,5403.0
274,72,18,1314.0
274,2102,1316,2522.0
274,3324,1316,2522.0
274,5083,1316,2522.0
274,5089,1316,2522.0
275,3617,285,4690.0
275,3617,824,4009.0
275,3617,2493,37.0
275,5097,2493,37.0
275,5097,2494,37.0
277,190,387,5042.0
278,291,24,473.0
278,291,109,4218.0
278,386,364,4098.0
278,386,509,3529.0
280,56,39,473.0
280,56,1982,4141.0
280,89,19,4667.0
280,89,24,473.0
280,89,39,473.0
280,89,199,4001.0
280,89,238,473.0
280,1700,14,3867.0
280,1700,46,5055.0
280,1700,184,4549.0
280,1700,191,3020.0
280,1700,527,3270.0
280,1700,839,4336.0
280,1700,2512,859.0
280,1700,2517,2113.0
280,5147,18,1314.0
280,5147,33,3759.0
280,5147,81,840.0
280,5147,199,4001.0
280,5147,935,2947.0
280,5147,1812,3293.0
280,5148,24,473.0
280,5148,33,3759.0
280,5148,199,4001.0
280,5148,1812,3293.0
281,5164,2521,2038.0
282,227,73,256.0
282,227,192,5290.0
282,234,73,256.0
282,234,170,242.0
282,436,73,256.0
282,607,192,5290.0
282,607,387,5042.0
282,724,386,2961.0
282,728,73,256.0
282,728,192,5290.0
282,728,829,1551.0
282,917,1,5136.0
282,917,386,2961.0
282,1119,73,256.0
282,1358,1,5136.0
282,1358,386,2961.0
282,1360,1,5136.0
282,1360,386,2961.0
282,1369,1,5136.0
282,1369,73,256.0
282,1369,192,5290.0
282,1369,386,2961.0
282,1416,73,256.0
282,1416,192,5290.0
282,5174,530,3843.0
282,5174,546,686.0
283,52,13,5281.0
283,57,20,4025.0
283,57,826,3423.0
283,80,2529,4598.0
283,80,2533,156.0
283,81,21,1594.0
283,81,2522,4278.0
283,1395,39,473.0
283,1395,105,3872.0
283,1395,2522,4278.0
283,1407,39,473.0
283,1407,105,3872.0
283,1407,1735,3705.0
283,1801,13,5281.0
283,1801,15,1594.0
283,1801,21,1594.0
283,3132,15,1594.0
283,3132,21,1594.0
283,3995,15,1594.0
283,4316,13,5281.0
283,4316,2523,3926.0
283,4316,2524,4553.0
283,4863,13,5281.0
283,5176,826,3423.0
283,5180,13,5281.0
283,5183,39,473.0
283,5183,105,3872.0
283,5183,2530,4854.0
283,5184,21,1594.0
283,5185,13,5281.0
283,5185,21,1594.0
283,5185,2533,156.0
283,5188,39,473.0
283,5188,105,3872.0
283,5189,39,473.0
283,5198,105,3872.0
284,5201,33,3759.0
284,5201,73,256.0
284,5201,79,256.0
284,5201,121,1468.0
284,5201,170,242.0
284,5201,181,1894.0
284,5201,195,1468.0
284,5201,430,4362.0
284,5201,511,3138.0
284,5201,821,451.0
284,5201,830,3537.0
284,5201,1858,5338.0
284,5201,2345,4096.0
284,5201,2538,1895.0
284,5201,2539,1895.0
284,5201,2540,1895.0
284,5201,2541,1895.0
284,5201,2542,1895.0
284,5201,2543,1895.0
284,5201,2544,1895.0
284,5201,2545,5162.0
284,5201,2546,1895.0
284,5201,2547,1895.0
284,5201,2548,4775.0
284,5201,2549,5040.0
284,5201,2550,1895.0
284,5201,2551,4448.0
284,5201,2552,1895.0
284,5201,2553,1895.0
284,5201,2554,1895.0
284,5201,2555,1895.0
284,5201,2557,1895.0
284,5201,2558,1895.0
284,5201,2559,1895.0
285,1206,181,1894.0
288,5240,108,5364.0
288,5240,445,5184.0
289,190,73,256.0
289,190,78,256.0
289,190,195,1468.0
289,691,18,1314.0
289,691,24,473.0
289,691,185,4289.0
290,159,79,256.0
292,227,73,256.0
295,503,5,4733.0
295,942,386,2961.0
295,2838,386,2961.0
295,3476,386,2961.0
296,5367,108,5364.0
296,5367,193,4527.0
296,5367,247,4824.0
296,5367,253,4254.0
296,5367,695,4708.0
296,5367,1071,3185.0
296,5367,1076,3983.0
296,5367,1127,558.0
296,5367,1356,4650.0
296,5367,2606,382.0
296,5367,2607,1048.0
297,196,33,3759.0
297,196,73,256.0
297,196,79,256.0
297,196,81,840.0
297,196,84,840.0
297,196,134,4608.0
297,196,292,2764.0
297,196,757,3517.0
297,196,935,2947.0
297,196,2609,1161.0
297,222,73,256.0
297,222,79,256.0
297,222,84,840.0
297,222,292,2764.0
297,222,296,3015.0
297,225,73,256.0
297,225,78,256.0
297,225,79,256.0
297,225,81,840.0
297,225,84,840.0
297,225,216,3895.0
297,225,275,4845.0
297,225,306,2917.0
297,226,73,256.0
297,226,79,256.0
297,226,249,3788.0
297,227,24,473.0
297,227,73,256.0
297,227,78,256.0
297,227,88,3342.0
297,227,192,5290.0
297,227,195,1468.0
297,227,292,2764.0
297,227,306,2917.0
297,227,735,4503.0
297,231,81,840.0
297,231,88,3342.0
297,231,292,2764.0
297,231,757,3517.0
297,231,2609,1161.0
297,425,73,256.0
297,425,79,256.0
297,425,181,1894.0
297,425,249,3788.0
297,618,24,473.0
297,618,73,256.0
297,618,81,840.0
297,618,84,840.0
297,618,195,1468.0
297,618,292,2764.0
297,618,296,3015.0
297,618,306,2917.0
297,618,757,3517.0
297,618,2233,4600.0
297,709,249,3788.0
297,1109,321,4272.0
297,1159,24,473.0
297,1159,33,3759.0
297,1159,73,256.0
297,1159,79,256.0
297,1159,296,3015.0
297,2281,24,473.0
297,2281,73,256.0
297,2281,79,256.0
297,2281,81,840.0
297,2281,130,651.0
297,3057,33,3759.0
297,3057,73,256.0
297,3057,79,256.0
297,3057,81,840.0
297,3057,83,3486.0
297,3057,84,840.0
297,3057,130,651.0
297,3057,134,4608.0
297,3057,216,3895.0
297,3057,292,2764.0
297,3057,829,1551.0
297,3259,18,1314.0
297,3259,33,3759.0
297,3259,78,256.0
297,3259,79,256.0
297,3259,81,840.0
297,3259,84,840.0
297,3259,130,651.0
297,3259,296,3015.0
297,5410,33,3759.0
297,5410,73,256.0
297,5410,79,256.0
297,5410,84,840.0
297,5410,292,2764.0
297,5410,296,3015.0
297,5411,33,3759.0
297,5411,541,4277.0
297,5413,18,1314.0
297,5413,24,473.0
297,5413,81,840.0
297,5413,130,651.0
297,5413,296,3015.0
297,5413,2233,4600.0
297,5414,24,473.0
297,5414,296,3015.0
297,5414,2233,4600.0
297,5417,73,256.0
297,5417,139,5394.0
297,5417,181,1894.0
297,5417,249,3788.0
297,5417,346,5465.0
297,5417,541,4277.0
297,5420,79,256.0
297,5420,81,840.0
297,5420,130,651.0
297,5420,192,5290.0
297,5420,247,4824.0
297,5420,292,2764.0
297,5421,79,256.0
297,5421,130,651.0
297,5424,33,3759.0
297,5424,130,651.0
297,5424,292,2764.0
297,5424,2609,1161.0
297,5424,2610,1161.0
298,208,73,256.0
298,208,79,256.0
298,208,81,840.0
298,208,84,840.0
298,208,195,1468.0
298,1763,693,230.0
298,1763,1627,3998.0
298,3205,81,840.0
298,3205,432,230.0
298,4251,73,256.0
298,4251,88,3342.0
298,4251,192,5290.0
298,4251,247,4824.0
299,67,24,473.0
299,331,304,2100.0
299,538,24,473.0
299,1556,167,5225.0
299,1556,625,4705.0
299,1609,24,473.0
299,1609,81,840.0
299,3200,73,256.0
299,3200,81,840.0
302,292,24,473.0
302,292,39,473.0
302,292,130,651.0
302,292,206,5373.0
302,292,625,4705.0
302,292,730,3190.0
302,292,1727,3747.0
302,292,2617,984.0
302,292,2618,984.0
302,4814,39,473.0
302,4814,130,651.0
302,4814,206,5373.0
302,4814,730,3190.0
302,4814,1481,4222.0
302,4814,1727,3747.0
302,5459,7,2037.0
302,5459,89,1014.0
302,5459,1365,2037.0
304,72,18,1314.0
304,72,74,208.0
304,159,16,642.0
304,159,25,642.0
304,159,275,4845.0
305,89,18,1314.0
305,89,24,473.0
305,89,39,473.0
305,89,49,651.0
305,89,130,651.0
307,1269,327,4073.0
307,5347,90,5176.0
307,5347,327,4073.0
307,5348,18,1314.0
307,5348,2627,4102.0
307,5492,327,4073.0
307,5493,327,4073.0
307,5495,327,4073.0
307,5500,18,1314.0
307,5500,90,5176.0
307,5500,327,4073.0
307,5503,18,1314.0
307,5509,327,4073.0
308,190,78,256.0
308,706,72,4215.0
308,830,376,3238.0
308,918,91,667.0
308,1249,72,4215.0
308,1350,615,4400.0
308,2343,72,4215.0
308,2834,192,5290.0
308,2834,1210,5157.0
312,394,1316,2522.0
312,1906,140,5471.0
312,1906,541,4277.0
312,2094,140,5471.0
312,2094,164,921.0
312,5565,39,473.0
312,5565,164,921.0
312,5565,996,921.0
313,181,1,5136.0
313,1079,73,256.0
313,1104,1,5136.0
313,1249,1,5136.0
313,2961,1,5136.0
313,3470,73,256.0
314,461,633,661.0
316,517,177,497.0
316,707,1,5136.0
316,707,386,2961.0
316,1044,177,497.0
316,1104,6,5089.0
316,4457,2693,4142.0
317,157,24,473.0
317,157,25,642.0
317,159,16,642.0
317,159,79,256.0
317,159,190,2926.0
317,159,233,3025.0
317,163,25,642.0
317,163,75,285.0
317,163,121,1468.0
317,163,192,5290.0
317,163,195,1468.0
317,163,247,4824.0
317,163,735,4503.0
317,441,16,642.0
317,441,25,642.0
317,441,121,1468.0
317,441,190,2926.0
317,441,192,5290.0
317,441,233,3025.0
317,441,735,4503.0
317,706,25,642.0
317,706,72,4215.0
