userID,artistID,tagID,cluster
284,5201,2546,211.0
284,5201,2547,3230.0
284,5201,2548,98.0
284,5201,2549,4689.0
284,5201,2551,7029.0
284,5201,2552,955.0
284,5201,2553,345.0
284,5201,2554,3230.0
284,5201,2557,87.0
284,5201,2558,2447.0
285,1206,181,234.0
288,5240,108,3115.0
288,5240,445,431.0
289,190,73,193.0
289,190,78,25.0
289,190,195,5612.0
289,691,18,589.0
289,691,24,3106.0
289,691,185,6944.0
290,159,79,743.0
292,227,73,193.0
295,503,5,124.0
295,942,386,379.0
295,2838,386,379.0
295,3476,386,379.0
296,5367,108,3115.0
296,5367,193,2912.0
296,5367,247,41.0
296,5367,253,6865.0
296,5367,695,528.0
296,5367,1071,3115.0
296,5367,1076,3115.0
296,5367,1127,3591.0
296,5367,1356,184.0
296,5367,2606,261.0
296,5367,2607,5276.0
297,196,33,3714.0
297,196,73,193.0
297,196,79,743.0
297,196,81,94.0
297,196,84,1637.0
297,196,134,351.0
297,196,292,154.0
297,196,757,7160.0
297,196,935,1143.0
297,196,2609,1709.0
297,222,73,193.0
297,222,79,743.0
297,222,84,1637.0
297,222,292,154.0
297,222,296,549.0
297,225,73,193.0
297,225,78,25.0
297,225,79,743.0
297,225,81,94.0
297,225,84,1637.0
297,225,216,1137.0
297,225,275,39.0
297,225,306,2074.0
297,226,73,193.0
297,226,79,743.0
297,226,249,6703.0
297,227,24,3106.0
297,227,73,193.0
297,227,78,25.0
297,227,88,1762.0
297,227,192,343.0
297,227,195,5612.0
297,227,292,154.0
297,227,306,2074.0
297,227,735,871.0
297,231,81,94.0
297,231,88,1762.0
297,231,292,154.0
297,231,757,7160.0
297,231,2609,1709.0
297,425,73,193.0
297,425,79,743.0
297,425,181,234.0
297,425,249,6703.0
297,618,24,3106.0
297,618,73,193.0
297,618,81,94.0
297,618,84,1637.0
297,618,195,5612.0
297,618,292,154.0
297,618,296,549.0
297,618,306,2074.0
297,618,757,7160.0
297,618,2233,281.0
297,709,249,6703.0
297,1109,321,1206.0
297,1159,24,3106.0
297,1159,33,3714.0
297,1159,73,193.0
297,1159,79,743.0
297,1159,296,549.0
297,2281,24,3106.0
297,2281,73,193.0
297,2281,79,743.0
297,2281,81,94.0
297,2281,130,1586.0
297,3057,33,3714.0
297,3057,73,193.0
297,3057,79,743.0
297,3057,81,94.0
297,3057,83,55.0
297,3057,84,1637.0
297,3057,130,1586.0
297,3057,134,351.0
297,3057,216,1137.0
297,3057,292,154.0
297,3057,829,3480.0
297,3259,18,589.0
297,3259,33,3714.0
297,3259,78,25.0
297,3259,79,743.0
297,3259,81,94.0
297,3259,84,1637.0
297,3259,130,1586.0
297,3259,296,549.0
297,5410,33,3714.0
297,5410,73,193.0
297,5410,79,743.0
297,5410,84,1637.0
297,5410,292,154.0
297,5410,296,549.0
297,5411,33,3714.0
297,5411,541,957.0
297,5413,18,589.0
297,5413,24,3106.0
297,5413,81,94.0
297,5413,130,1586.0
297,5413,296,549.0
297,5413,2233,281.0
297,5414,24,3106.0
297,5414,296,549.0
297,5414,2233,281.0
297,5417,73,193.0
297,5417,139,848.0
297,5417,181,234.0
297,5417,249,6703.0
297,5417,346,877.0
297,5417,541,957.0
297,5420,79,743.0
297,5420,81,94.0
297,5420,130,1586.0
297,5420,192,343.0
297,5420,247,41.0
297,5420,292,154.0
297,5421,79,743.0
297,5421,130,1586.0
297,5424,33,3714.0
297,5424,130,1586.0
297,5424,292,154.0
297,5424,2609,1709.0
297,5424,2610,1874.0
298,208,73,193.0
298,208,79,743.0
298,208,81,94.0
298,208,84,1637.0
298,208,195,5612.0
298,1763,693,5783.0
298,1763,1627,6547.0
298,3205,81,94.0
298,3205,432,348.0
298,4251,73,193.0
298,4251,88,1762.0
298,4251,192,343.0
298,4251,247,41.0
299,67,24,3106.0
299,331,304,742.0
299,538,24,3106.0
299,1556,167,1223.0
299,1556,625,2880.0
299,1609,24,3106.0
299,1609,81,94.0
299,3200,73,193.0
299,3200,81,94.0
302,292,24,3106.0
302,292,39,26.0
302,292,130,1586.0
302,292,206,610.0
302,292,625,2880.0
302,292,730,1220.0
302,292,1727,612.0
302,292,2617,15.0
302,292,2618,6948.0
302,4814,39,26.0
302,4814,130,1586.0
302,4814,206,610.0
302,4814,730,1220.0
302,4814,1481,107.0
302,4814,1727,612.0
302,5459,7,1064.0
302,5459,89,4858.0
302,5459,1365,645.0
304,72,18,589.0
304,72,74,1681.0
304,159,16,876.0
304,159,25,313.0
304,159,275,39.0
305,89,18,589.0
305,89,24,3106.0
305,89,39,26.0
305,89,49,1586.0
305,89,130,1586.0
307,1269,327,5415.0
307,5347,90,4989.0
307,5347,327,5415.0
307,5348,18,589.0
307,5348,2627,5653.0
307,5492,327,5415.0
307,5493,327,5415.0
307,5495,327,5415.0
307,5500,18,589.0
307,5500,90,4989.0
307,5500,327,5415.0
307,5503,18,589.0
307,5509,327,5415.0
308,190,78,25.0
308,706,72,128.0
308,830,376,1229.0
308,918,91,5.0
308,1249,72,128.0
308,1350,615,6763.0
308,2343,72,128.0
308,2834,192,343.0
308,2834,1210,188.0
312,394,1316,7072.0
312,1906,140,6845.0
312,1906,541,957.0
312,2094,140,6845.0
312,2094,164,4302.0
312,5565,39,26.0
312,5565,164,4302.0
312,5565,996,1369.0
313,181,1,1559.0
313,1079,73,193.0
313,1104,1,1559.0
313,1249,1,1559.0
313,2961,1,1559.0
313,3470,73,193.0
314,461,633,1911.0
316,517,177,1559.0
316,707,1,1559.0
316,707,386,379.0
316,1044,177,1559.0
316,1104,6,750.0
316,4457,2693,395.0
317,157,24,3106.0
317,157,25,313.0
317,159,16,876.0
317,159,79,743.0
317,159,190,1064.0
317,159,233,107.0
317,163,25,313.0
317,163,75,6590.0
317,163,121,6834.0
317,163,192,343.0
317,163,195,5612.0
317,163,247,41.0
317,163,735,871.0
317,441,16,876.0
317,441,25,313.0
317,441,121,6834.0
317,441,190,1064.0
317,441,192,343.0
317,441,233,107.0
317,441,735,871.0
317,706,25,313.0
317,706,72,128.0
317,706,192,343.0
317,706,352,531.0
317,706,386,379.0
317,706,735,871.0
317,874,80,1230.0
317,874,192,343.0
317,874,195,5612.0
317,1244,73,193.0
317,1244,192,343.0
317,1244,247,41.0
317,1244,695,528.0
317,1639,75,6590.0
317,1639,192,343.0
317,1639,247,41.0
317,1639,481,734.0
317,1639,829,3480.0
317,2343,25,313.0
317,2343,72,128.0
317,2343,192,343.0
317,2343,306,2074.0
317,2343,352,531.0
317,2343,386,379.0
317,2343,481,734.0
317,2343,735,871.0
317,2343,1727,612.0
317,2343,1754,2074.0
317,3472,25,313.0
317,3472,73,193.0
317,3472,2694,22.0
317,4541,1727,612.0
317,5614,24,3106.0
317,5614,306,2074.0
317,5614,352,531.0
317,5614,1251,22.0
317,5614,2696,4916.0
317,5614,2697,1153.0
317,5614,2698,1153.0
317,5620,79,743.0
317,5620,306,2074.0
317,5620,352,531.0
317,5620,1754,2074.0
317,5620,2694,22.0
318,300,193,2912.0
320,57,364,864.0
320,58,21,1427.0
320,697,21,1427.0
320,697,364,864.0
320,1203,61,1269.0
320,1295,61,1269.0
320,1295,2726,161.0
320,2442,193,2912.0
320,2442,2726,161.0
320,3902,2726,161.0
320,5267,193,2912.0
320,5267,2726,161.0
320,5659,364,864.0
320,5659,829,3480.0
320,5662,364,864.0
320,5664,2727,626.0
321,724,19,313.0
321,724,797,3462.0
321,724,2736,6093.0
321,724,2747,300.0
321,724,2750,1559.0
321,724,2766,6978.0
321,724,2768,3552.0
321,724,2770,511.0
321,724,2772,4673.0
321,955,2759,4106.0
324,1369,1958,4277.0
324,1369,2781,6303.0
324,5690,25,313.0
324,5690,321,1206.0
324,5690,386,379.0
324,5690,2780,466.0
325,10,10,5217.0
325,10,61,1269.0
325,10,86,4523.0
325,10,565,107.0
325,181,7,1064.0
325,506,26,6934.0
325,506,75,6590.0
325,506,387,3046.0
325,1320,74,1681.0
325,1320,86,4523.0
325,1320,600,277.0
325,5698,14,721.0
325,5698,47,71.0
325,5698,2793,3583.0
325,5700,13,732.0
325,5700,14,721.0
325,5700,33,3714.0
325,5706,27,5517.0
325,5706,575,393.0
325,5713,23,694.0
326,283,508,425.0
326,283,693,5783.0
326,283,1753,174.0
326,283,2103,6671.0
326,294,508,425.0
326,294,512,1351.0
326,306,24,3106.0
326,306,102,742.0
326,333,73,193.0
326,333,508,425.0
326,333,512,1351.0
326,333,1447,371.0
326,333,1753,174.0
326,333,2103,6671.0
326,469,1970,880.0
326,469,2808,5856.0
326,472,508,425.0
326,472,512,1351.0
326,472,1753,174.0
326,472,2103,6671.0
326,484,512,1351.0
326,536,2810,2802.0
326,542,73,193.0
327,1243,18,589.0
327,1243,24,3106.0
327,5724,56,6980.0
328,205,2824,1210.0
328,5730,2814,6364.0
328,5733,2816,5581.0
328,5737,2816,5581.0
328,5737,2820,5299.0
328,5741,2814,6364.0
328,5741,2822,325.0
328,5742,2816,5581.0
328,5742,2820,5299.0
329,288,1319,1261.0
329,288,2463,370.0
329,292,1196,211.0
329,292,2850,1665.0
329,292,2852,279.0
329,295,2857,396.0
329,3866,1582,5983.0
330,706,73,193.0
330,706,192,343.0
330,706,238,498.0
334,1520,73,193.0
334,1520,181,234.0
334,1520,182,366.0
334,1520,714,6589.0
334,1520,1431,363.0
334,1520,1887,6675.0
334,1520,2345,4017.0
334,1520,2878,6253.0
334,1520,2879,1224.0
334,1520,2880,7011.0
334,1520,2881,366.0
334,5783,543,581.0
336,64,18,589.0
336,64,39,26.0
336,64,130,1586.0
336,64,187,589.0
336,64,2887,6387.0
336,162,14,721.0
336,162,26,6934.0
336,162,33,3714.0
336,162,73,193.0
336,162,87,206.0
336,162,191,1160.0
336,162,213,445.0
336,162,229,1043.0
336,162,285,15.0
336,162,508,425.0
336,162,801,7099.0
336,162,821,1400.0
336,162,1445,6843.0
336,162,2885,309.0
336,173,26,6934.0
336,173,73,193.0
336,173,78,25.0
336,173,79,743.0
336,173,81,94.0
336,173,213,445.0
336,173,229,1043.0
336,173,233,107.0
336,173,234,296.0
336,173,238,498.0
336,173,285,15.0
336,173,387,3046.0
336,173,389,780.0
336,173,508,425.0
336,173,839,211.0
336,173,2887,6387.0
336,190,26,6934.0
336,190,56,6980.0
336,190,73,193.0
336,190,78,25.0
336,190,79,743.0
336,190,81,94.0
336,190,88,1762.0
336,190,213,445.0
336,190,229,1043.0
336,190,234,296.0
336,190,285,15.0
336,190,387,3046.0
336,190,508,425.0
336,190,801,7099.0
336,190,826,181.0
336,190,1445,6843.0
336,190,2244,856.0
336,190,2887,6387.0
336,377,26,6934.0
336,377,191,1160.0
336,377,229,1043.0
336,377,285,15.0
336,377,801,7099.0
336,377,2887,6387.0
336,703,229,1043.0
336,2681,14,721.0
336,2681,18,589.0
336,2681,33,3714.0
336,2681,187,589.0
336,5793,26,6934.0
336,5793,87,206.0
336,5793,130,1586.0
336,5793,191,1160.0
336,5793,213,445.0
336,5793,234,296.0
336,5793,285,15.0
336,5793,364,864.0
336,5793,801,7099.0
336,5793,821,1400.0
336,5793,2244,856.0
336,5793,2885,309.0
336,5796,14,721.0
336,5796,26,6934.0
336,5796,33,3714.0
336,5796,56,6980.0
336,5796,81,94.0
336,5796,87,206.0
336,5796,213,445.0
336,5796,387,3046.0
336,5796,821,1400.0
336,5801,14,721.0
336,5801,26,6934.0
336,5801,61,1269.0
336,5801,87,206.0
336,5801,229,1043.0
336,5801,234,296.0
336,5801,387,3046.0
336,5801,821,1400.0
336,5801,1445,6843.0
336,5801,2885,309.0
336,5801,2889,4804.0
336,5802,14,721.0
336,5802,191,1160.0
336,5802,545,805.0
336,5804,14,721.0
336,5804,26,6934.0
336,5804,33,3714.0
336,5804,87,206.0
336,5804,88,1762.0
336,5804,191,1160.0
336,5804,213,445.0
336,5804,285,15.0
336,5804,364,864.0
336,5804,821,1400.0
336,5804,836,1527.0
336,5804,1017,882.0
336,5804,2890,1669.0
336,5806,229,1043.0
337,1524,1,1559.0
337,1524,91,5.0
337,1524,122,892.0
337,1524,308,1525.0
337,1524,329,7080.0
337,1524,386,379.0
337,1524,617,5947.0
337,1524,1278,4049.0
337,1524,2495,376.0
337,1524,2548,98.0
337,1524,2687,7107.0
337,1524,2893,418.0
337,1524,2899,6378.0
337,1524,2901,417.0
337,1524,2903,4969.0
337,1524,2904,1969.0
337,1524,2905,376.0
337,1524,2910,1960.0
337,1524,2918,1376.0
337,1524,2920,23.0
337,1524,2922,131.0
337,1524,2924,6654.0
337,1524,2925,496.0
337,1524,2928,434.0
337,1524,2929,1251.0
338,2973,1,1559.0
338,2973,72,128.0
338,5160,209,311.0
340,67,24,3106.0
340,67,39,26.0
340,67,130,1586.0
340,227,24,3106.0
340,227,73,193.0
340,227,192,343.0
340,289,24,3106.0
340,289,130,1586.0
340,300,24,3106.0
340,300,73,193.0
340,300,109,544.0
340,300,130,1586.0
340,320,24,3106.0
340,320,130,1586.0
340,518,89,4858.0
340,525,24,3106.0
340,525,39,26.0
340,525,73,193.0
340,525,79,743.0
340,525,130,1586.0
340,868,73,193.0
340,868,75,6590.0
340,868,88,1762.0
340,5844,73,193.0
340,5844,75,6590.0
340,5844,88,1762.0
340,5844,192,343.0
342,157,85,6822.0
342,173,79,743.0
342,173,389,780.0
343,234,170,216.0
343,917,415,1679.0
346,424,81,94.0
346,424,84,1637.0
347,488,78,25.0
347,488,2978,487.0
347,978,1,1559.0
347,978,2,328.0
347,978,177,1559.0
347,978,2973,835.0
348,1684,508,425.0
348,1684,2981,211.0
348,1684,2982,751.0
348,1684,2983,891.0
349,3200,18,589.0
349,3200,79,743.0
349,3200,81,94.0
349,3200,432,348.0
349,4096,194,698.0
349,4096,376,1229.0
349,4096,2211,170.0
349,4387,18,589.0
349,4387,195,5612.0
352,89,17,1681.0
352,89,18,589.0
352,89,39,26.0
352,89,73,193.0
352,89,199,329.0
352,89,232,3994.0
352,89,509,74.0
352,89,658,1665.0
352,89,1727,612.0
352,89,2346,694.0
352,89,2726,161.0
352,89,3014,371.0
352,498,3012,2056.0
352,680,109,544.0
352,680,130,1586.0
352,680,285,15.0
352,680,296,549.0
352,680,349,673.0
352,680,360,597.0
352,680,3020,166.0
352,680,3021,52.0
352,5980,3015,6382.0
353,5987,24,3106.0
353,5987,526,685.0
353,5987,701,1529.0
353,5987,1633,4771.0
353,5987,3023,7152.0
353,5987,3024,7093.0
353,5987,3025,1580.0
353,5987,3026,3204.0
353,5992,701,1529.0
353,5992,3028,1296.0
354,289,362,288.0
354,289,3037,382.0
354,289,3038,6206.0
354,301,3029,1436.0
354,301,3030,6901.0
354,301,3031,3795.0
354,301,3039,6056.0
354,325,3034,211.0
354,349,3029,1436.0
354,349,3030,6901.0
355,1852,79,743.0
356,6012,178,879.0
356,6012,186,292.0
356,6012,750,39.0
356,6012,1079,172.0
356,6013,1079,172.0
356,6015,178,879.0
356,6015,186,292.0
356,6015,750,39.0
357,72,16,876.0
357,72,25,313.0
357,159,16,876.0
357,159,25,313.0
357,159,79,743.0
357,159,179,723.0
357,159,275,39.0
357,229,79,743.0
357,229,81,94.0
357,420,79,743.0
357,420,81,94.0
357,420,187,589.0
357,420,275,39.0
357,429,16,876.0
357,429,25,313.0
357,429,79,743.0
357,429,81,94.0
357,429,275,39.0
357,441,16,876.0
357,441,79,743.0
357,441,275,39.0
357,1376,16,876.0
357,1376,275,39.0
357,1745,14,721.0
357,1745,33,3714.0
357,1745,47,71.0
357,1745,187,589.0
357,1883,16,876.0
357,1883,24,3106.0
357,1883,25,313.0
357,1883,73,193.0
357,1883,192,343.0
357,1965,18,589.0
357,1965,33,3714.0
357,1965,47,71.0
357,1965,187,589.0
357,1965,191,1160.0
357,3053,16,876.0
357,3053,79,743.0
357,3053,275,39.0
357,4245,16,876.0
357,4245,18,589.0
357,4245,74,1681.0
357,5547,24,3106.0
357,5547,81,94.0
357,5547,296,549.0
357,6032,18,589.0
357,6032,33,3714.0
357,6032,67,545.0
357,6032,275,39.0
357,6034,16,876.0
357,6034,18,589.0
357,6034,74,1681.0
357,6034,81,94.0
357,6039,18,589.0
357,6039,33,3714.0
358,1418,87,206.0
358,6046,21,1427.0
358,6046,102,742.0
358,6055,14,721.0
358,6055,17,1681.0
358,6055,18,589.0
358,6055,74,1681.0
358,6055,309,106.0
358,6055,321,1206.0
359,877,16,876.0
359,985,16,876.0
359,985,181,234.0
359,985,3049,1053.0
359,1013,3049,1053.0
359,1883,16,876.0
360,6076,90,4989.0
360,6076,105,841.0
360,6076,424,874.0
360,6076,603,148.0
360,6076,1447,371.0
360,6076,1722,16.0
360,6076,1990,2472.0
360,6076,2487,224.0
360,6076,3053,7069.0
360,6076,3054,5391.0
360,6076,3055,940.0
360,6076,3066,289.0
361,289,238,498.0
361,289,3067,4773.0
364,159,16,876.0
364,159,25,313.0
364,159,275,39.0
364,162,87,206.0
364,615,292,154.0
364,624,292,154.0
364,624,935,1143.0
364,718,193,2912.0
364,718,292,154.0
364,718,2118,1137.0
364,1164,935,1143.0
364,1709,14,721.0
364,1709,18,589.0
364,1709,195,5612.0
364,1709,735,871.0
364,1779,432,348.0
364,2415,352,531.0
364,2415,935,1143.0
364,3347,181,234.0
364,6136,185,6944.0
364,6139,292,154.0
364,6140,185,6944.0
364,6140,193,2912.0
364,6140,292,154.0
364,6140,735,871.0
364,6141,83,55.0
364,6141,432,348.0
364,6141,693,5783.0
364,6141,1627,6547.0
364,6142,1995,268.0
364,6143,526,685.0
364,6145,33,3714.0
364,6145,935,1143.0
366,3700,3085,249.0
366,6184,14,721.0
366,6184,33,3714.0
366,6184,79,743.0
366,6184,81,94.0
366,6184,84,1637.0
366,6184,191,1160.0
366,6184,391,2460.0
366,6184,821,1400.0
366,6184,2244,856.0
366,6184,3085,249.0
367,6199,73,193.0
367,6199,178,879.0
367,6199,181,234.0
367,6199,194,698.0
369,210,389,780.0
369,225,79,743.0
369,225,81,94.0
369,225,84,1637.0
369,225,3120,4971.0
369,4118,18,589.0
369,4118,187,589.0
370,58,18,589.0
370,58,33,3714.0
370,58,39,26.0
370,58,81,94.0
370,171,73,193.0
370,171,79,743.0
370,171,81,94.0
370,171,185,6944.0
370,328,18,589.0
370,328,39,26.0
370,328,90,4989.0
370,328,105,841.0
370,359,24,3106.0
370,615,81,94.0
370,615,185,6944.0
370,615,292,154.0
370,1062,18,589.0
370,1062,33,3714.0
370,1062,81,94.0
370,1243,18,589.0
370,1243,39,26.0
370,1464,39,26.0
370,1854,1,1559.0
370,1854,73,193.0
370,1854,79,743.0
370,3411,18,589.0
370,3411,33,3714.0
370,3411,81,94.0
370,6231,73,193.0
370,6231,79,743.0
370,6231,81,94.0
371,72,16,876.0
371,72,17,1681.0
371,72,18,589.0
371,72,25,313.0
371,72,74,1681.0
371,6236,17,1681.0
371,6236,74,1681.0
372,7,1,1559.0
372,7,6,750.0
372,7,73,193.0
372,89,18,589.0
372,89,24,3106.0
372,222,84,1637.0
372,377,1,1559.0
372,377,73,193.0
372,377,78,25.0
372,377,177,1559.0
372,503,1,1559.0
372,503,5,124.0
372,503,385,546.0
372,966,72,128.0
372,966,73,193.0
372,966,78,25.0
372,1062,18,589.0
372,1062,199,329.0
372,1854,1,1559.0
372,1854,72,128.0
372,1854,73,193.0
372,1854,78,25.0
372,1873,72,128.0
372,1873,73,193.0
372,1873,78,25.0
372,1931,1,1559.0
372,1931,7,1064.0
372,2794,72,128.0
372,2794,73,193.0
372,2794,78,25.0
372,2794,1358,216.0
372,3197,1,1559.0
372,3197,7,1064.0
372,3197,179,723.0
372,3197,1365,645.0
372,3563,72,128.0
372,3563,73,193.0
372,3563,78,25.0
372,4342,1,1559.0
372,4342,386,379.0
372,4342,414,1510.0
372,4342,615,6763.0
372,6248,191,1160.0
372,6252,191,1160.0
376,917,386,379.0
376,917,415,1679.0
376,922,195,5612.0
376,922,386,379.0
376,922,415,1679.0
377,503,5,124.0
377,503,385,546.0
377,923,5,124.0
377,923,385,546.0
377,942,386,379.0
377,942,615,6763.0
377,953,5,124.0
377,953,385,546.0
378,157,16,876.0
378,157,24,3106.0
378,157,25,313.0
378,157,39,26.0
378,157,73,193.0
378,157,79,743.0
378,157,83,55.0
378,157,85,6822.0
378,157,102,742.0
378,157,109,544.0
378,157,134,351.0
378,157,167,1223.0
378,157,192,343.0
378,157,209,311.0
378,157,210,920.0
378,157,234,296.0
378,157,238,498.0
378,157,247,41.0
378,157,306,2074.0
378,157,352,531.0
378,157,401,563.0
378,157,481,734.0
378,157,505,313.0
378,157,507,951.0
378,157,509,74.0
378,157,527,881.0
378,157,625,2880.0
378,157,640,512.0
378,157,712,4726.0
378,157,735,871.0
378,157,767,3549.0
378,157,799,788.0
378,157,839,211.0
378,157,1074,7019.0
378,157,1160,5083.0
378,157,1870,676.0
378,157,2416,173.0
378,157,3145,6095.0
378,285,25,313.0
378,285,39,26.0
378,285,73,193.0
378,285,85,6822.0
378,285,130,1586.0
378,285,134,351.0
378,285,167,1223.0
378,285,209,311.0
378,285,210,920.0
378,285,238,498.0
378,285,352,531.0
378,285,509,74.0
378,285,527,881.0
378,285,625,2880.0
378,285,639,707.0
378,614,73,193.0
378,614,79,743.0
378,614,170,216.0
378,614,352,531.0
378,706,25,313.0
378,706,72,128.0
378,706,73,193.0
378,706,192,343.0
378,706,735,871.0
378,1249,25,313.0
378,1249,72,128.0
378,1249,73,193.0
378,1825,24,3106.0
378,1825,25,313.0
378,1825,85,6822.0
378,1825,203,5019.0
378,1825,625,2880.0
378,1825,735,871.0
378,2346,25,313.0
378,2346,72,128.0
378,2346,73,193.0
378,2346,192,343.0
378,2346,352,531.0
378,2346,735,871.0
380,285,24,3106.0
380,285,130,1586.0
380,285,167,1223.0
380,285,364,864.0
380,291,24,3106.0
380,291,109,544.0
380,291,364,864.0
380,295,24,3106.0
380,295,102,742.0
380,295,130,1586.0
380,295,167,1223.0
380,295,364,864.0
380,296,24,3106.0
380,296,39,26.0
380,296,364,864.0
380,318,24,3106.0
380,318,73,193.0
380,318,109,544.0
380,318,167,1223.0
380,318,364,864.0
380,332,24,3106.0
380,332,39,26.0
380,332,167,1223.0
380,332,364,864.0
380,352,24,3106.0
380,352,130,1586.0
380,352,167,1223.0
380,4883,24,3106.0
380,4883,102,742.0
380,4883,130,1586.0
380,4883,167,1223.0
380,4883,304,742.0
380,4883,364,864.0
380,6309,24,3106.0
380,6309,39,26.0
380,6309,364,864.0
380,6312,130,1586.0
380,6312,167,1223.0
383,680,3163,591.0
385,289,24,3106.0
385,289,39,26.0
385,289,130,1586.0
385,289,209,311.0
385,289,636,1407.0
385,289,2099,3943.0
386,163,3171,4978.0
387,173,73,193.0
387,173,81,94.0
387,173,121,6834.0
387,173,195,5612.0
387,173,238,498.0
387,173,347,31.0
387,173,352,531.0
387,173,826,181.0
387,173,3173,5687.0
387,204,134,351.0
387,204,231,2524.0
387,204,306,2074.0
387,204,824,847.0
387,204,826,181.0
387,262,49,1586.0
387,262,103,7115.0
387,262,231,2524.0
387,262,238,498.0
387,262,625,2880.0
387,262,641,344.0
387,262,689,1605.0
387,262,701,1529.0
387,262,824,847.0
387,262,826,181.0
387,262,3177,4963.0
387,262,3178,5477.0
387,262,3179,4955.0
387,262,3181,5575.0
387,262,3182,6784.0
387,262,3185,3763.0
387,548,130,1586.0
387,907,24,3106.0
387,907,102,742.0
387,907,134,351.0
387,907,210,920.0
387,907,216,1137.0
387,907,306,2074.0
387,907,352,531.0
387,907,640,512.0
387,907,641,344.0
387,907,689,1605.0
387,907,701,1529.0
387,907,826,181.0
387,907,1087,3730.0
387,907,3174,570.0
387,907,3175,3287.0
387,907,3176,6026.0
387,907,3177,4963.0
387,907,3178,5477.0
387,907,3179,4955.0
387,907,3180,6617.0
387,907,3181,5575.0
387,907,3183,6235.0
387,907,3184,5613.0
387,907,3186,5605.0
387,907,3188,6263.0
387,4732,18,589.0
387,4732,39,26.0
387,4732,238,498.0
387,4732,526,685.0
387,4732,824,847.0
387,4732,3173,5687.0
387,5186,130,1586.0
387,5186,134,351.0
387,5186,210,920.0
387,5186,526,685.0
387,5186,611,435.0
387,5186,1734,1295.0
387,5186,3173,5687.0
387,5186,3174,570.0
387,5186,3183,6235.0
387,5186,3187,4014.0
387,6384,231,2524.0
387,6384,238,498.0
387,6384,481,734.0
387,6384,625,2880.0
387,6384,824,847.0
387,6384,3175,3287.0
387,6384,3176,6026.0
387,6384,3177,4963.0
387,6384,3178,5477.0
387,6384,3179,4955.0
387,6384,3180,6617.0
387,6384,3181,5575.0
387,6384,3183,6235.0
387,6384,3184,5613.0
387,6384,3185,3763.0
387,6384,3186,5605.0
387,6387,102,742.0
387,6387,103,7115.0
387,6387,210,920.0
387,6387,216,1137.0
387,6387,306,2074.0
387,6387,689,1605.0
387,6387,706,5078.0
387,6387,1087,3730.0
387,6387,3174,570.0
387,6387,3176,6026.0
387,6387,3177,4963.0
387,6387,3178,5477.0
387,6387,3179,4955.0
387,6387,3180,6617.0
387,6387,3183,6235.0
387,6387,3184,5613.0
387,6387,3187,4014.0
387,6387,3188,6263.0
388,289,24,3106.0
388,706,1181,5666.0
388,726,89,4858.0
388,1705,184,1270.0
388,2014,7,1064.0
388,2035,184,1270.0
388,6056,3189,2417.0
388,6077,3189,2417.0
388,6393,3189,2417.0
388,6395,1181,5666.0
388,6396,3189,2417.0
388,6400,1181,5666.0
390,67,689,1605.0
390,89,658,1665.0
390,2523,1128,6367.0
391,2154,186,292.0
391,2435,130,1586.0
391,6439,73,193.0
391,6439,78,25.0
391,6439,345,163.0
391,6439,1843,163.0
391,6440,186,292.0
391,6440,2021,1229.0
391,6447,176,761.0
392,67,39,26.0
392,67,49,1586.0
392,67,81,94.0
392,67,130,1586.0
392,67,1086,877.0
392,195,73,193.0
392,195,79,743.0
392,195,81,94.0
392,195,134,351.0
392,195,185,6944.0
392,195,296,549.0
392,195,306,2074.0
392,195,364,864.0
392,195,508,425.0
392,195,824,847.0
392,227,24,3106.0
392,227,73,193.0
392,227,195,5612.0
392,227,213,445.0
392,227,228,763.0
392,227,306,2074.0
392,227,364,864.0
392,251,231,2524.0
392,251,1445,6843.0
392,292,18,589.0
392,292,24,3106.0
392,292,39,26.0
392,292,49,1586.0
392,292,109,544.0
392,292,130,1586.0
392,292,213,445.0
392,292,216,1137.0
392,292,228,763.0
392,292,231,2524.0
392,292,352,531.0
392,292,354,2802.0
392,292,364,864.0
392,292,408,1586.0
392,292,508,425.0
392,292,641,344.0
392,292,670,6244.0
392,292,1086,877.0
392,292,1771,5281.0
392,292,3210,495.0
392,292,3212,7065.0
392,292,3213,617.0
392,292,3215,5014.0
392,324,24,3106.0
392,324,39,26.0
392,324,78,25.0
392,324,81,94.0
392,324,109,544.0
392,324,228,763.0
392,324,296,549.0
392,324,354,2802.0
392,344,24,3106.0
392,344,49,1586.0
392,344,130,1586.0
392,344,134,351.0
392,344,185,6944.0
392,344,193,2912.0
392,344,213,445.0
392,344,216,1137.0
392,344,228,763.0
392,344,232,3994.0
392,344,285,15.0
392,344,346,877.0
392,344,354,2802.0
392,344,408,1586.0
392,344,508,425.0
392,344,670,6244.0
392,344,824,847.0
392,344,1086,877.0
392,344,1445,6843.0
392,344,1771,5281.0
392,344,3210,495.0
392,344,3212,7065.0
392,344,3213,617.0
392,344,3215,5014.0
392,344,3216,1260.0
392,403,73,193.0
392,403,79,743.0
392,412,24,3106.0
392,412,73,193.0
392,412,78,25.0
392,412,216,1137.0
392,412,231,2524.0
392,412,364,864.0
392,412,824,847.0
392,412,1445,6843.0
392,679,24,3106.0
392,679,39,26.0
392,679,73,193.0
392,679,130,1586.0
392,679,184,1270.0
392,679,213,445.0
392,679,228,763.0
392,679,231,2524.0
392,679,306,2074.0
392,679,354,2802.0
