userID,artistID,tagID,cluster
248,4768,39,750.0
248,4768,128,45.0
248,4768,206,234.0
248,4768,781,824.0
248,4768,793,413.0
248,4768,2346,229.0
248,4768,2347,141.0
249,291,24,435.0
249,291,130,777.0
249,333,24,435.0
249,333,73,149.0
249,333,130,777.0
249,377,73,149.0
249,377,177,1654.0
249,403,18,575.0
249,403,73,149.0
249,403,79,1222.0
249,493,73,149.0
249,493,79,1222.0
249,497,73,149.0
249,497,79,1222.0
249,497,177,1654.0
249,500,1,1654.0
249,500,376,27.0
249,503,1,1654.0
249,503,385,276.0
249,536,18,575.0
249,536,73,149.0
249,536,182,546.0
249,537,79,1222.0
249,537,194,272.0
249,682,24,435.0
249,682,130,777.0
249,704,73,149.0
249,704,130,777.0
249,808,182,546.0
249,808,1539,925.0
249,968,90,759.0
249,968,1351,661.0
249,1020,90,759.0
249,1020,1351,661.0
249,1180,180,881.0
249,1180,194,272.0
249,1184,178,112.0
249,1184,180,881.0
249,1188,376,27.0
249,1853,376,27.0
249,2619,130,777.0
249,2619,180,881.0
249,2839,73,149.0
249,2839,130,777.0
249,2959,49,777.0
249,2959,178,112.0
249,2959,180,881.0
249,2959,194,272.0
249,4036,90,759.0
249,4772,182,546.0
249,4772,518,3383.0
249,4775,90,759.0
249,4775,309,164.0
249,4775,327,270.0
249,4775,1351,661.0
250,4784,2363,436.0
251,2899,2367,830.0
251,3011,2366,830.0
252,55,18,575.0
252,55,24,435.0
252,55,39,750.0
252,55,130,777.0
252,55,228,907.0
252,55,360,1195.0
252,300,24,435.0
252,300,49,777.0
252,300,109,73.0
252,300,130,777.0
252,300,234,159.0
252,300,774,159.0
252,300,2371,413.0
252,323,24,435.0
252,323,49,777.0
252,323,121,805.0
252,323,130,777.0
252,323,131,414.0
252,323,195,74.0
252,323,1483,414.0
252,323,2372,414.0
252,323,2374,414.0
252,333,24,435.0
252,333,73,149.0
252,333,109,73.0
252,333,130,777.0
252,333,210,790.0
252,333,228,907.0
252,1032,24,435.0
252,1032,103,83.0
252,1032,130,777.0
252,1032,134,1108.0
252,1032,167,1208.0
252,1032,195,74.0
252,1032,228,907.0
252,1032,242,352.0
252,1032,507,1071.0
252,1032,1593,30.0
252,1032,2316,2447.0
252,1032,2379,32.0
252,1505,24,435.0
252,1505,49,777.0
252,1505,73,149.0
252,1505,109,73.0
252,1505,130,777.0
252,1505,210,790.0
252,1505,360,1195.0
252,1505,2371,413.0
252,2546,24,435.0
252,2546,73,149.0
252,2546,109,73.0
252,2546,130,777.0
252,2546,134,1108.0
252,2546,234,159.0
252,2546,774,159.0
252,2546,2371,413.0
252,4811,24,435.0
252,4811,167,1208.0
252,4811,228,907.0
252,4811,306,145.0
252,4811,360,1195.0
252,4811,1754,145.0
252,4811,2376,329.0
252,4814,24,435.0
252,4814,49,777.0
252,4814,121,805.0
252,4814,130,777.0
252,4814,195,74.0
252,4814,199,1479.0
252,4814,346,912.0
252,4814,389,630.0
252,4814,1481,762.0
254,4829,73,149.0
254,4829,1539,925.0
255,238,13,443.0
255,238,15,1418.0
255,238,18,575.0
255,238,21,1427.0
255,238,187,575.0
255,778,33,3714.0
255,1098,130,777.0
255,2156,33,3714.0
255,2156,2385,5.0
255,4852,13,443.0
255,4852,15,1418.0
255,4852,18,575.0
255,4852,21,1427.0
255,4852,22,3297.0
258,289,24,435.0
258,289,210,790.0
258,289,352,328.0
259,4894,2405,206.0
260,1705,2413,384.0
260,1825,625,367.0
261,547,102,86.0
261,691,18,575.0
261,691,81,500.0
261,691,187,575.0
261,691,1249,352.0
261,825,1,1654.0
261,825,376,27.0
261,825,378,144.0
261,825,741,372.0
261,1195,176,45.0
261,1195,178,112.0
261,1195,180,881.0
261,1195,186,45.0
261,1195,194,272.0
261,1542,5,276.0
261,1542,376,27.0
261,1542,378,144.0
261,1863,103,83.0
261,1863,176,45.0
261,1863,178,112.0
261,1863,194,272.0
261,1863,198,879.0
261,2203,18,575.0
261,2203,178,112.0
261,2203,180,881.0
261,2203,1079,2773.0
261,2203,2420,598.0
261,2923,102,86.0
261,2923,103,83.0
261,2923,304,86.0
261,2923,2246,2890.0
261,4934,5,276.0
261,4934,194,272.0
261,4934,376,27.0
261,4934,378,144.0
261,4934,741,372.0
261,4937,5,276.0
261,4937,378,144.0
261,4937,2419,276.0
261,4937,2423,831.0
261,4939,5,276.0
261,4939,194,272.0
261,4939,376,27.0
261,4939,378,144.0
261,4939,2021,27.0
261,4947,194,272.0
262,1726,2434,39.0
262,4951,81,500.0
262,4951,195,74.0
262,4951,2239,2084.0
262,4954,741,372.0
262,4954,2435,372.0
263,187,287,413.0
263,187,2443,45.0
263,1014,508,190.0
263,1014,2349,105.0
263,1014,2454,190.0
263,4975,2452,40.0
264,63,13,443.0
264,63,14,826.0
264,63,79,1222.0
264,63,134,1108.0
264,65,73,149.0
264,65,78,871.0
264,65,79,1222.0
264,65,81,500.0
264,65,195,74.0
264,67,134,1108.0
264,67,352,328.0
264,67,505,266.0
264,69,13,443.0
264,69,25,266.0
264,69,79,1222.0
264,69,83,426.0
264,69,130,777.0
264,69,625,367.0
264,72,17,345.0
264,72,74,345.0
264,72,505,266.0
264,75,16,1.0
264,75,17,345.0
264,75,25,266.0
264,75,30,233.0
264,75,74,345.0
264,75,309,164.0
264,75,505,266.0
264,77,85,804.0
264,77,134,1108.0
264,77,352,328.0
264,77,505,266.0
264,77,625,367.0
264,100,16,1.0
264,100,17,345.0
264,100,74,345.0
264,100,195,74.0
264,157,85,804.0
264,157,134,1108.0
264,157,203,2509.0
264,157,505,266.0
264,157,625,367.0
264,166,73,149.0
264,166,78,871.0
264,166,79,1222.0
264,166,352,328.0
264,174,88,2501.0
264,174,90,759.0
264,174,187,575.0
264,174,564,1644.0
264,174,568,476.0
264,174,570,598.0
264,174,588,2501.0
264,175,13,443.0
264,175,14,826.0
264,182,78,871.0
264,182,81,500.0
264,182,84,69.0
264,182,134,1108.0
264,182,195,74.0
264,186,78,871.0
264,186,134,1108.0
264,186,195,74.0
264,187,16,1.0
264,187,17,345.0
264,187,25,266.0
264,187,73,149.0
264,187,74,345.0
264,187,505,266.0
264,366,73,149.0
264,366,79,1222.0
264,366,81,500.0
264,366,134,1108.0
264,384,120,365.0
264,384,134,1108.0
264,384,144,822.0
264,384,299,288.0
264,384,2457,404.0
264,486,73,149.0
264,486,78,871.0
264,486,81,500.0
264,501,73,149.0
264,501,78,871.0
264,501,79,1222.0
264,501,81,500.0
264,722,13,443.0
264,722,30,233.0
264,722,105,536.0
264,722,1351,661.0
264,722,1357,2575.0
264,877,13,443.0
264,877,16,1.0
264,877,17,345.0
264,877,25,266.0
264,877,30,233.0
264,877,73,149.0
264,877,74,345.0
264,877,78,871.0
264,877,79,1222.0
264,877,84,69.0
264,877,306,145.0
264,877,505,266.0
264,877,1357,2575.0
264,1012,30,233.0
264,1012,327,270.0
264,1012,1351,661.0
264,1014,17,345.0
264,1014,74,345.0
264,1014,505,266.0
264,1292,18,575.0
264,1292,74,345.0
264,1464,24,435.0
264,1464,25,266.0
264,1464,39,750.0
264,1464,203,2509.0
264,3966,30,233.0
264,3966,74,345.0
264,3966,203,2509.0
264,3966,306,145.0
264,3966,505,266.0
264,3966,1357,2575.0
264,4024,570,598.0
264,4075,79,1222.0
264,4075,84,69.0
264,4075,195,74.0
264,4880,30,233.0
264,4880,74,345.0
264,4880,203,2509.0
264,4880,505,266.0
264,4880,1357,2575.0
264,4983,120,365.0
264,4983,144,822.0
264,4983,299,288.0
264,4983,2457,404.0
264,4990,144,822.0
264,4990,299,288.0
264,4990,306,145.0
264,4991,120,365.0
264,4991,299,288.0
264,4991,432,282.0
265,234,79,1222.0
265,234,170,1737.0
265,234,352,328.0
265,234,2461,2310.0
265,707,72,78.0
265,707,91,819.0
265,707,386,27.0
265,707,2410,45.0
265,707,2459,1686.0
265,949,330,1697.0
265,949,743,276.0
265,949,1889,276.0
265,949,2460,1784.0
265,2744,619,701.0
265,4994,14,826.0
265,4994,18,575.0
265,4994,79,1222.0
265,4994,87,1398.0
266,182,839,45.0
266,182,2466,150.0
266,203,2463,1486.0
266,229,2463,1486.0
266,533,389,630.0
266,533,2464,3285.0
266,1384,213,413.0
266,1384,389,630.0
266,1384,2463,1486.0
267,221,79,1222.0
267,221,81,500.0
267,221,306,145.0
267,221,389,630.0
267,289,24,435.0
267,289,209,2196.0
267,291,24,435.0
267,291,73,149.0
267,291,109,73.0
267,300,24,435.0
267,300,81,500.0
267,300,109,73.0
267,307,24,435.0
267,307,109,73.0
267,307,134,1108.0
267,307,1880,3392.0
267,325,24,435.0
267,325,405,209.0
267,344,24,435.0
267,344,130,777.0
267,344,134,1108.0
267,344,193,408.0
267,344,1377,13.0
267,344,2394,1662.0
267,362,24,435.0
267,362,81,500.0
267,362,134,1108.0
267,362,526,220.0
267,458,24,435.0
267,458,167,1208.0
267,458,2013,1686.0
267,498,79,1222.0
267,498,130,777.0
267,498,169,546.0
267,786,24,435.0
267,786,292,269.0
267,786,346,912.0
267,1043,73,149.0
267,1043,79,1222.0
267,1043,306,145.0
267,1389,79,1222.0
267,1389,81,500.0
267,1389,84,69.0
268,2790,1286,776.0
269,5017,16,1.0
269,5017,24,435.0
269,5017,78,871.0
269,5017,2474,903.0
271,2548,2477,771.0
273,378,1,1654.0
273,378,7,192.0
273,378,130,777.0
273,378,179,192.0
273,499,2,27.0
273,499,72,78.0
273,499,78,871.0
273,499,130,777.0
273,527,102,86.0
273,527,103,83.0
273,527,304,86.0
273,815,1,1654.0
273,815,194,272.0
273,815,376,27.0
273,830,1,1654.0
273,830,73,149.0
273,830,176,45.0
273,830,178,112.0
273,830,186,45.0
273,830,194,272.0
273,830,376,27.0
273,5069,233,762.0
273,5069,626,1370.0
273,5069,870,45.0
273,5069,1001,762.0
273,5069,2479,1370.0
273,5069,2480,654.0
274,1,1219,392.0
274,72,18,575.0
274,375,1316,1644.0
274,1713,18,575.0
274,2102,1316,1644.0
274,3324,1316,1644.0
274,5078,1316,1644.0
274,5083,1316,1644.0
274,5089,1316,1644.0
274,5095,1219,392.0
275,3617,285,413.0
275,3617,824,988.0
275,3617,2493,231.0
275,5097,2493,231.0
277,190,387,378.0
278,291,24,435.0
278,291,109,73.0
278,386,364,346.0
278,386,509,21.0
279,5127,33,3714.0
279,5127,178,112.0
279,5127,194,272.0
279,5127,376,27.0
279,5127,741,372.0
279,5127,1079,2773.0
279,5127,2505,1476.0
279,5127,2506,924.0
279,5127,2507,388.0
279,5127,2508,276.0
279,5127,2509,276.0
279,5127,2510,122.0
280,56,39,750.0
280,56,1982,45.0
280,89,19,266.0
280,89,24,435.0
280,89,39,750.0
280,89,199,1479.0
280,89,238,222.0
280,1700,14,826.0
280,1700,46,421.0
280,1700,184,47.0
280,1700,191,1162.0
280,1700,527,48.0
280,1700,839,45.0
280,1700,2512,814.0
280,1700,2517,117.0
280,5147,18,575.0
280,5147,33,3714.0
280,5147,81,500.0
280,5147,199,1479.0
280,5147,935,1143.0
280,5147,1812,718.0
280,5148,24,435.0
280,5148,33,3714.0
280,5148,199,1479.0
280,5148,1812,718.0
281,5164,2521,270.0
282,220,73,149.0
282,227,73,149.0
282,227,192,1318.0
282,234,73,149.0
282,234,170,1737.0
282,436,73,149.0
282,607,192,1318.0
282,607,387,378.0
282,707,1,1654.0
282,724,386,27.0
282,728,73,149.0
282,728,192,1318.0
282,728,829,60.0
282,856,73,149.0
282,856,170,1737.0
282,868,73,149.0
282,868,192,1318.0
282,917,1,1654.0
282,917,386,27.0
282,1119,73,149.0
282,1122,73,149.0
282,1122,192,1318.0
282,1358,1,1654.0
282,1358,386,27.0
282,1360,1,1654.0
282,1360,386,27.0
282,1369,1,1654.0
282,1369,73,149.0
282,1369,192,1318.0
282,1369,386,27.0
282,1416,73,149.0
282,1416,192,1318.0
282,2343,72,78.0
282,2343,73,149.0
282,3481,387,378.0
282,4784,387,378.0
282,5173,387,378.0
282,5174,530,2685.0
282,5174,546,426.0
282,5175,73,149.0
282,5175,387,378.0
283,52,13,443.0
283,57,20,1763.0
283,57,826,443.0
283,80,2529,1498.0
283,80,2533,2344.0
283,81,21,1427.0
283,81,2522,256.0
283,238,2529,1498.0
283,238,2536,1118.0
283,1395,39,750.0
283,1395,105,536.0
283,1395,2522,256.0
283,1407,39,750.0
283,1407,105,536.0
283,1407,1735,927.0
283,1801,13,443.0
283,1801,15,1418.0
283,1801,21,1427.0
283,3109,13,443.0
283,3109,21,1427.0
283,3109,2524,1498.0
283,3121,21,1427.0
283,3132,15,1418.0
283,3132,21,1427.0
283,3995,15,1418.0
283,4316,13,443.0
283,4316,2523,1172.0
283,4316,2524,1498.0
283,4863,13,443.0
283,5176,826,443.0
283,5180,13,443.0
283,5183,39,750.0
283,5183,105,536.0
283,5183,2530,3253.0
283,5184,21,1427.0
283,5185,13,443.0
283,5185,21,1427.0
283,5185,2533,2344.0
283,5188,39,750.0
283,5188,105,536.0
283,5189,39,750.0
283,5198,105,536.0
283,5199,21,1427.0
284,5201,33,3714.0
284,5201,73,149.0
284,5201,79,1222.0
284,5201,121,805.0
284,5201,170,1737.0
284,5201,181,546.0
284,5201,195,74.0
284,5201,430,78.0
284,5201,511,1197.0
284,5201,821,214.0
284,5201,830,314.0
284,5201,1858,905.0
284,5201,2345,316.0
284,5201,2538,955.0
284,5201,2539,45.0
284,5201,2540,955.0
284,5201,2541,308.0
284,5201,2542,45.0
284,5201,2543,45.0
284,5201,2544,158.0
284,5201,2545,479.0
284,5201,2546,45.0
284,5201,2547,497.0
284,5201,2548,758.0
284,5201,2549,479.0
284,5201,2551,3514.0
284,5201,2552,955.0
284,5201,2553,836.0
284,5201,2554,497.0
284,5201,2555,45.0
284,5201,2557,337.0
284,5201,2558,431.0
284,5201,2559,766.0
285,542,130,777.0
285,957,1,1654.0
285,1206,181,546.0
285,1286,1372,1450.0
288,5240,108,73.0
288,5240,445,1728.0
288,5251,2333,1479.0
289,190,73,149.0
289,190,78,871.0
289,190,195,74.0
289,228,78,871.0
289,228,79,1222.0
289,228,216,162.0
289,228,1911,413.0
289,432,18,575.0
289,432,81,500.0
289,432,84,69.0
289,432,181,546.0
289,432,195,74.0
289,432,855,1.0
289,498,78,871.0
289,498,182,546.0
289,498,185,1921.0
289,498,508,190.0
289,498,2007,204.0
289,691,18,575.0
289,691,24,435.0
289,691,185,1921.0
289,757,18,575.0
289,757,78,871.0
289,757,499,40.0
289,816,180,881.0
289,816,194,272.0
289,816,229,734.0
290,159,79,1222.0
292,227,73,149.0
293,5304,2599,957.0
293,5319,1,1654.0
294,5336,564,1644.0
295,503,5,276.0
295,942,386,27.0
295,949,5,276.0
295,1366,386,27.0
295,2838,386,27.0
295,3476,386,27.0
296,5367,108,73.0
296,5367,193,408.0
296,5367,247,714.0
296,5367,253,73.0
296,5367,695,1645.0
296,5367,1071,73.0
296,5367,1076,73.0
296,5367,1127,3591.0
296,5367,1356,517.0
296,5367,2606,263.0
296,5367,2607,517.0
297,173,73,149.0
297,173,78,871.0
297,173,79,1222.0
297,173,84,69.0
297,173,389,630.0
297,196,33,3714.0
297,196,73,149.0
297,196,79,1222.0
297,196,81,500.0
297,196,84,69.0
297,196,134,1108.0
297,196,292,269.0
297,196,757,500.0
297,196,935,1143.0
297,196,2609,339.0
297,199,33,3714.0
297,199,73,149.0
297,199,79,1222.0
297,199,292,269.0
297,199,611,716.0
297,212,73,149.0
297,212,79,1222.0
297,212,81,500.0
297,212,292,269.0
297,222,73,149.0
297,222,79,1222.0
297,222,84,69.0
297,222,292,269.0
297,222,296,69.0
297,225,73,149.0
297,225,78,871.0
297,225,79,1222.0
297,225,81,500.0
297,225,84,69.0
297,225,216,162.0
297,225,275,881.0
297,225,306,145.0
297,226,73,149.0
297,226,79,1222.0
297,226,249,664.0
297,227,24,435.0
297,227,73,149.0
297,227,78,871.0
297,227,88,2501.0
297,227,192,1318.0
297,227,195,74.0
297,227,292,269.0
297,227,306,145.0
297,227,735,493.0
297,231,81,500.0
297,231,88,2501.0
297,231,292,269.0
297,231,757,500.0
297,231,2609,339.0
297,425,73,149.0
297,425,79,1222.0
297,425,181,546.0
297,425,249,664.0
297,618,24,435.0
297,618,73,149.0
297,618,81,500.0
297,618,84,69.0
297,618,195,74.0
297,618,292,269.0
297,618,296,69.0
297,618,306,145.0
297,618,757,500.0
297,618,2233,256.0
297,622,73,149.0
297,622,79,1222.0
297,622,81,500.0
297,622,292,269.0
297,622,2610,1874.0
297,709,249,664.0
297,1109,321,248.0
297,1159,24,435.0
297,1159,33,3714.0
297,1159,73,149.0
297,1159,79,1222.0
297,1159,296,69.0
297,2281,24,435.0
297,2281,73,149.0
297,2281,79,1222.0
297,2281,81,500.0
297,2281,130,777.0
297,3057,33,3714.0
297,3057,73,149.0
297,3057,79,1222.0
297,3057,81,500.0
297,3057,83,426.0
297,3057,84,69.0
297,3057,130,777.0
297,3057,134,1108.0
297,3057,216,162.0
297,3057,292,269.0
297,3057,829,60.0
297,3200,33,3714.0
297,3200,79,1222.0
297,3200,181,546.0
297,3200,432,282.0
297,3200,823,282.0
297,3259,18,575.0
297,3259,33,3714.0
297,3259,78,871.0
297,3259,79,1222.0
297,3259,81,500.0
297,3259,84,69.0
297,3259,130,777.0
297,3259,296,69.0
297,3469,24,435.0
297,3469,73,149.0
297,3469,79,1222.0
297,3469,181,546.0
297,3469,389,630.0
297,5410,33,3714.0
297,5410,73,149.0
297,5410,79,1222.0
297,5410,84,69.0
297,5410,292,269.0
297,5410,296,69.0
297,5411,33,3714.0
297,5411,541,1104.0
297,5413,18,575.0
297,5413,24,435.0
297,5413,81,500.0
297,5413,130,777.0
297,5413,296,69.0
297,5413,2233,256.0
297,5414,24,435.0
297,5414,296,69.0
297,5414,2233,256.0
297,5417,73,149.0
297,5417,139,830.0
297,5417,181,546.0
297,5417,249,664.0
297,5417,346,912.0
297,5417,541,1104.0
297,5419,73,149.0
297,5419,81,500.0
297,5419,84,69.0
297,5419,121,805.0
297,5419,130,777.0
297,5419,195,74.0
297,5419,210,790.0
297,5419,292,269.0
297,5420,79,1222.0
297,5420,81,500.0
297,5420,130,777.0
297,5420,192,1318.0
297,5420,247,714.0
297,5420,292,269.0
297,5421,79,1222.0
297,5421,130,777.0
297,5424,33,3714.0
297,5424,130,777.0
297,5424,292,269.0
297,5424,2609,339.0
297,5424,2610,1874.0
298,208,73,149.0
298,208,79,1222.0
298,208,81,500.0
298,208,84,69.0
298,208,195,74.0
298,324,39,750.0
298,324,84,69.0
298,324,169,546.0
298,1763,693,1145.0
298,1763,1627,3273.0
298,3205,81,500.0
298,3205,432,282.0
298,4251,73,149.0
298,4251,88,2501.0
298,4251,192,1318.0
298,4251,247,714.0
299,67,24,435.0
299,331,304,86.0
299,538,24,435.0
299,1556,167,1208.0
299,1556,625,367.0
299,1609,24,435.0
299,1609,81,500.0
299,3200,73,149.0
299,3200,81,500.0
301,228,1495,128.0
301,228,2615,1539.0
302,292,24,435.0
302,292,39,750.0
302,292,130,777.0
302,292,206,234.0
302,292,625,367.0
302,292,730,1220.0
302,292,1727,612.0
302,292,2617,413.0
302,292,2618,356.0
302,4137,7,192.0
302,4137,89,27.0
302,4137,1365,1194.0
302,4814,39,750.0
302,4814,130,777.0
302,4814,206,234.0
302,4814,730,1220.0
302,4814,1481,762.0
302,4814,1727,612.0
302,5459,7,192.0
302,5459,89,27.0
302,5459,1365,1194.0
302,5460,24,435.0
302,5460,39,750.0
302,5460,130,777.0
302,5460,206,234.0
302,5460,730,1220.0
302,5460,1727,612.0
304,72,18,575.0
304,72,74,345.0
304,159,16,1.0
304,159,25,266.0
304,159,275,881.0
305,89,18,575.0
305,89,24,435.0
305,89,39,750.0
305,89,49,777.0
305,89,130,777.0
306,72,2620,720.0
306,72,2623,368.0
306,72,2626,288.0
307,1255,18,575.0
307,1269,327,270.0
307,5347,90,759.0
307,5347,327,270.0
307,5348,18,575.0
307,5348,2627,270.0
307,5492,327,270.0
307,5493,327,270.0
307,5494,327,270.0
307,5495,327,270.0
307,5499,327,270.0
307,5500,18,575.0
307,5500,90,759.0
307,5500,327,270.0
307,5503,18,575.0
307,5505,327,270.0
307,5507,327,270.0
307,5509,327,270.0
307,5514,327,270.0
307,5522,327,270.0
308,190,78,871.0
308,706,72,78.0
308,830,376,27.0
308,837,1372,1450.0
308,918,91,819.0
308,1249,72,78.0
308,1350,615,1659.0
308,2343,72,78.0
308,2347,72,78.0
308,2834,192,1318.0
308,2834,1210,402.0
308,4460,72,78.0
310,292,24,435.0
310,292,39,750.0
310,292,128,45.0
310,292,130,777.0
310,292,234,159.0
310,292,639,1662.0
310,292,797,231.0
310,292,1091,413.0
310,292,1735,927.0
310,292,1776,413.0
310,292,2653,260.0
310,906,39,750.0
310,906,130,777.0
310,906,195,74.0
310,906,780,2196.0
310,906,2463,1486.0
310,906,2655,414.0
310,906,2656,840.0
310,906,2657,249.0
310,1409,18,575.0
310,1409,39,750.0
310,1409,200,267.0
310,1409,203,2509.0
310,1409,309,164.0
310,1409,2637,45.0
310,1409,2640,1389.0
310,1409,2641,36.0
310,1409,2643,1983.0
310,2939,24,435.0
310,2939,39,750.0
310,2939,167,1208.0
310,2939,200,267.0
310,2939,309,164.0
310,2939,2638,594.0
312,393,164,435.0
312,394,1316,1644.0
312,399,24,435.0
312,399,39,750.0
312,399,140,435.0
312,399,370,346.0
312,399,508,190.0
312,399,2659,154.0
312,399,2661,292.0
312,399,2662,118.0
312,399,2668,1732.0
312,1906,140,435.0
312,1906,541,1104.0
312,2094,140,435.0
312,2094,164,435.0
312,3324,25,266.0
312,3324,140,435.0
312,3324,228,907.0
312,3324,229,734.0
312,3324,247,714.0
312,3324,713,1764.0
312,3324,724,413.0
312,3324,735,493.0
312,3324,1316,1644.0
312,3324,1870,1768.0
312,3324,2661,292.0
312,3324,2669,1571.0
312,3324,2670,800.0
312,3324,2673,1764.0
312,3324,2674,118.0
312,3324,2675,1261.0
312,5083,140,435.0
312,5083,1316,1644.0
312,5083,2660,2862.0
312,5083,2678,568.0
312,5561,24,435.0
312,5561,164,435.0
312,5561,996,1097.0
312,5565,39,750.0
312,5565,164,435.0
312,5565,996,1097.0
313,25,1,1654.0
313,181,1,1654.0
313,504,1,1654.0
313,1079,73,149.0
313,1104,1,1654.0
313,1249,1,1654.0
313,1369,73,149.0
313,2961,1,1654.0
313,3470,73,149.0
313,3774,73,149.0
314,355,185,1921.0
314,461,633,216.0
316,72,16,1.0
316,72,74,345.0
316,517,177,1654.0
316,707,1,1654.0
316,707,386,27.0
316,770,2692,135.0
316,1044,177,1654.0
316,1104,6,1375.0
316,1145,127,200.0
316,3032,194,272.0
316,4457,2693,144.0
317,157,24,435.0
317,157,25,266.0
317,159,16,1.0
317,159,79,1222.0
317,159,190,192.0
317,159,233,762.0
317,163,25,266.0
317,163,75,2501.0
317,163,121,805.0
317,163,192,1318.0
317,163,195,74.0
317,163,247,714.0
317,163,735,493.0
317,212,25,266.0
317,212,134,1108.0
317,212,192,1318.0
317,212,193,408.0
317,212,210,790.0
317,212,247,714.0
317,212,306,145.0
317,212,352,328.0
317,212,481,2941.0
317,212,735,493.0
317,212,829,60.0
317,220,25,266.0
317,220,73,149.0
317,220,181,546.0
317,220,192,1318.0
317,220,226,700.0
317,220,352,328.0
317,220,481,2941.0
317,234,170,1737.0
317,234,192,1318.0
317,234,352,328.0
317,234,481,2941.0
317,234,1754,145.0
317,441,16,1.0
317,441,25,266.0
317,441,121,805.0
317,441,190,192.0
317,441,192,1318.0
317,441,233,762.0
317,441,735,493.0
317,630,25,266.0
317,630,73,149.0
317,630,134,1108.0
317,630,192,1318.0
317,630,193,408.0
317,630,210,790.0
317,630,247,714.0
317,630,352,328.0
317,630,735,493.0
317,706,25,266.0
317,706,72,78.0
317,706,192,1318.0
317,706,352,328.0
317,706,386,27.0
317,706,735,493.0
317,734,192,1318.0
317,868,73,149.0
317,868,75,2501.0
317,868,192,1318.0
317,868,226,700.0
317,868,247,714.0
317,868,306,145.0
317,868,695,1645.0
317,868,735,493.0
317,868,829,60.0
317,868,1754,145.0
317,874,80,73.0
317,874,192,1318.0
317,874,195,74.0
317,1103,25,266.0
317,1103,192,1318.0
317,1103,210,790.0
317,1103,306,145.0
317,1103,352,328.0
317,1103,481,2941.0
317,1103,735,493.0
317,1103,1754,145.0
317,1244,73,149.0
317,1244,192,1318.0
317,1244,247,714.0
317,1244,695,1645.0
317,1369,72,78.0
317,1369,192,1318.0
317,1369,195,74.0
317,1369,386,27.0
317,1369,735,493.0
317,1513,25,266.0
317,1513,181,546.0
317,1513,192,1318.0
317,1513,306,145.0
317,1513,735,493.0
317,1639,75,2501.0
317,1639,192,1318.0
317,1639,247,714.0
317,1639,481,2941.0
317,1639,829,60.0
317,1804,1727,612.0
317,2343,25,266.0
317,2343,72,78.0
317,2343,192,1318.0
317,2343,306,145.0
317,2343,352,328.0
317,2343,386,27.0
317,2343,481,2941.0
317,2343,735,493.0
317,2343,1727,612.0
317,2343,1754,145.0
317,2786,75,2501.0
317,2786,192,1318.0
317,2786,247,714.0
317,2786,481,2941.0
317,2786,829,60.0
317,3472,25,266.0
317,3472,73,149.0
317,3472,2694,761.0
317,4541,1727,612.0
317,5614,24,435.0
317,5614,306,145.0
317,5614,352,328.0
317,5614,1251,761.0
317,5614,2696,1349.0
317,5614,2697,57.0
317,5614,2698,57.0
317,5619,2698,57.0
317,5620,79,1222.0
317,5620,306,145.0
317,5620,352,328.0
317,5620,1754,145.0
317,5620,2694,761.0
318,300,193,408.0
320,18,61,1375.0
320,45,61,1375.0
320,57,364,346.0
320,58,21,1427.0
320,697,21,1427.0
320,697,364,346.0
320,1203,61,1375.0
320,1295,61,1375.0
320,1295,2726,172.0
320,2442,193,408.0
320,2442,2726,172.0
320,3748,73,149.0
320,3748,81,500.0
320,3748,713,1764.0
320,3748,1097,264.0
320,3748,2726,172.0
320,3902,2726,172.0
320,5267,193,408.0
320,5267,2726,172.0
320,5659,364,346.0
320,5659,829,60.0
320,5662,364,346.0
320,5664,2727,45.0
321,724,19,266.0
321,724,797,231.0
321,724,2736,3046.0
321,724,2740,939.0
321,724,2747,74.0
321,724,2750,1654.0
321,724,2766,314.0
321,724,2768,201.0
321,724,2770,2050.0
321,724,2772,2336.0
321,955,2759,772.0
321,4342,615,1659.0
321,4342,1894,27.0
322,331,2774,67.0
322,331,2775,67.0
322,331,2777,1127.0
324,1369,1958,2138.0
324,1369,2781,3151.0
324,2342,1,1654.0
324,2342,72,78.0
324,2342,419,1654.0
324,2342,2779,2386.0
324,5690,25,266.0
324,5690,321,248.0
324,5690,386,27.0
324,5690,2780,111.0
324,5696,82,276.0
324,5696,2792,276.0
325,10,10,1686.0
325,10,61,1375.0
325,10,86,1109.0
325,10,565,762.0
325,181,7,192.0
325,506,26,1772.0
325,506,75,2501.0
325,506,387,378.0
325,515,190,192.0
325,515,575,762.0
325,1320,74,345.0
325,1320,86,1109.0
325,1320,600,175.0
325,1324,8,562.0
325,1324,10,1686.0
325,1324,61,1375.0
325,1324,86,1109.0
325,1324,565,762.0
325,5698,14,826.0
325,5698,47,210.0
325,5698,2793,3583.0
325,5698,2798,364.0
325,5700,13,443.0
325,5700,14,826.0
325,5700,33,3714.0
325,5703,10,1686.0
325,5703,61,1375.0
325,5703,86,1109.0
325,5703,565,762.0
325,5704,9,164.0
325,5704,86,1109.0
325,5704,565,762.0
325,5705,74,345.0
325,5705,600,175.0
325,5706,27,691.0
325,5706,575,762.0
325,5713,23,229.0
326,89,833,124.0
326,257,214,362.0
326,257,508,190.0
326,257,512,168.0
326,257,825,833.0
326,257,2349,105.0
326,257,2806,256.0
326,283,508,190.0
326,283,693,1145.0
326,283,1753,413.0
