userID,artistID,tagID,cluster
152,481,1642,3681.0
152,481,1643,4087.0
152,481,1647,3629.0
152,481,1648,3231.0
152,481,1649,5065.0
152,481,1652,3324.0
152,481,1663,4812.0
152,481,1665,4490.0
152,498,78,6142.0
152,498,130,3193.0
152,498,206,5373.0
152,498,508,4453.0
152,498,730,3190.0
152,498,737,5879.0
152,498,1642,3681.0
152,498,1643,4087.0
152,498,1648,3231.0
152,498,1652,3324.0
152,498,1659,4497.0
152,498,1664,6213.0
152,498,1669,2994.0
152,540,1648,3231.0
152,540,1650,3595.0
152,540,1663,4812.0
152,704,130,3193.0
152,704,206,5373.0
152,704,234,5143.0
152,704,730,3190.0
152,704,1642,3681.0
152,704,1643,4087.0
152,704,1644,5809.0
152,704,1649,5065.0
152,704,1655,3370.0
152,704,1656,5498.0
152,704,1657,4779.0
152,704,1658,3451.0
152,704,1664,6213.0
152,903,208,5457.0
152,1048,81,6244.0
152,1048,1642,3681.0
152,1048,1643,4087.0
152,1048,1649,5065.0
152,1048,1665,4490.0
152,1244,206,5373.0
152,1244,1646,5523.0
152,1244,1667,625.0
152,1246,98,3385.0
152,1246,206,5373.0
152,1246,730,3190.0
152,1246,1643,4087.0
152,1246,1649,5065.0
152,1246,1652,3324.0
152,1246,1654,4754.0
152,1246,1678,81.0
152,1246,1679,81.0
152,1400,206,5373.0
152,1400,730,3190.0
152,1400,1642,3681.0
152,1400,1643,4087.0
152,1400,1649,5065.0
152,1400,1660,3804.0
152,1400,1666,4768.0
152,2788,206,5373.0
152,2788,1647,3629.0
152,2788,1655,3370.0
152,3398,730,3190.0
152,3398,737,5879.0
152,3398,1643,4087.0
152,3400,1642,3681.0
152,3402,1642,3681.0
152,3403,206,5373.0
152,3403,730,3190.0
152,3403,1650,3595.0
152,3403,1660,3804.0
152,3403,1661,5906.0
153,162,821,3742.0
153,188,76,4093.0
153,188,1680,3748.0
153,370,76,4093.0
153,370,1681,3264.0
153,854,170,6038.0
153,3405,836,4165.0
153,3405,1680,3748.0
153,3406,185,4289.0
153,3406,836,4165.0
153,3406,1680,3748.0
153,3417,32,4028.0
153,3418,387,5042.0
153,3418,1538,3603.0
153,3419,1681,3264.0
154,15,1532,5376.0
154,707,386,5923.0
154,830,376,3238.0
154,930,89,5986.0
154,953,385,4548.0
155,599,80,5289.0
155,599,127,4271.0
155,599,1699,1656.0
155,732,1701,440.0
155,732,1711,440.0
155,866,1693,455.0
155,1206,1684,4728.0
155,1206,1715,1412.0
155,1878,1698,439.0
155,1878,1719,439.0
155,1878,1720,439.0
155,3431,1685,5107.0
155,3437,127,4271.0
155,3440,1704,176.0
155,3448,1685,5107.0
156,1806,75,6058.0
156,1806,88,3342.0
156,1806,134,4608.0
156,1806,195,6063.0
157,176,386,5923.0
157,1372,72,4215.0
157,1372,1729,2714.0
157,1810,848,16.0
157,2834,1210,5157.0
158,3484,167,5225.0
158,3484,1316,2522.0
158,3490,167,5225.0
158,3490,511,6277.0
158,3490,1733,622.0
158,3492,24,6125.0
159,64,13,5281.0
159,64,14,3867.0
159,64,15,5996.0
159,64,18,5990.0
159,64,21,3829.0
159,64,309,4645.0
159,67,18,5990.0
159,67,39,5132.0
159,67,130,3193.0
159,90,13,5281.0
159,90,15,5996.0
159,90,18,5990.0
159,90,21,3829.0
159,90,39,5132.0
159,90,79,4297.0
159,90,309,4645.0
159,155,73,6020.0
159,155,79,4297.0
159,155,134,4608.0
159,155,231,4619.0
159,155,238,6010.0
159,155,306,5835.0
159,182,73,6020.0
159,182,79,4297.0
159,182,81,6244.0
159,182,134,4608.0
159,182,195,6063.0
159,182,389,4671.0
159,189,56,3314.0
159,189,73,6020.0
159,189,78,6142.0
159,189,79,4297.0
159,189,81,6244.0
159,220,73,6020.0
159,220,78,6142.0
159,220,79,4297.0
159,220,85,3652.0
159,221,73,6020.0
159,221,79,4297.0
159,221,81,6244.0
159,221,185,4289.0
159,221,195,6063.0
159,221,306,5835.0
159,221,389,4671.0
159,241,39,5132.0
159,241,130,3193.0
159,241,167,5225.0
159,241,238,6010.0
159,241,625,4705.0
159,257,130,3193.0
159,257,167,5225.0
159,257,200,5304.0
159,257,231,4619.0
159,257,238,6010.0
159,257,352,3635.0
159,257,625,4705.0
159,257,640,6317.0
159,265,13,5281.0
159,265,130,3193.0
159,265,134,4608.0
159,265,231,4619.0
159,279,102,6271.0
159,279,130,3193.0
159,279,134,4608.0
159,279,167,5225.0
159,279,231,4619.0
159,279,238,6010.0
159,279,625,4705.0
159,279,640,6317.0
159,288,24,6125.0
159,288,39,5132.0
159,288,56,3314.0
159,288,167,5225.0
159,288,231,4619.0
159,288,238,6010.0
159,288,839,4336.0
159,292,130,3193.0
159,292,167,5225.0
159,292,200,5304.0
159,292,231,4619.0
159,292,238,6010.0
159,292,625,4705.0
159,292,640,6317.0
159,332,39,5132.0
159,332,102,6271.0
159,332,130,3193.0
159,332,167,5225.0
159,332,238,6010.0
159,332,625,4705.0
159,332,640,6317.0
159,332,771,5269.0
159,701,185,4289.0
159,701,213,4625.0
159,701,231,4619.0
159,701,308,5271.0
159,906,18,5990.0
159,906,39,5132.0
159,906,238,6010.0
159,906,309,4645.0
159,1505,13,5281.0
159,1505,73,6020.0
159,1505,79,4297.0
159,1505,130,3193.0
159,1505,134,4608.0
159,1505,231,4619.0
159,1505,360,4386.0
159,1937,130,3193.0
159,1937,167,5225.0
159,1937,625,4705.0
159,1937,640,6317.0
159,1937,771,5269.0
159,3501,14,3867.0
159,3501,39,5132.0
159,3501,130,3193.0
159,3501,134,4608.0
159,3501,238,6010.0
161,503,385,4548.0
161,519,6,5089.0
161,785,6,5089.0
161,953,385,4548.0
161,1066,42,5823.0
161,1066,61,4228.0
161,1066,611,4008.0
161,1066,1739,6039.0
161,1104,6,5089.0
161,3236,376,3238.0
161,3236,1739,6039.0
161,3543,385,4548.0
161,3543,1740,5259.0
161,3545,385,4548.0
161,3549,6,5089.0
161,3565,385,4548.0
161,3565,1740,5259.0
162,289,24,6125.0
162,289,200,5304.0
162,469,1766,3052.0
163,344,1767,3663.0
163,2454,1767,3663.0
163,3603,1767,3663.0
163,3606,1767,3663.0
164,159,73,6020.0
164,159,79,4297.0
164,159,213,4625.0
164,159,839,4336.0
164,159,1772,4975.0
164,204,81,6244.0
164,204,185,4289.0
164,1116,1771,4665.0
164,1643,213,4625.0
164,1643,234,5143.0
164,1643,839,4336.0
164,1643,1772,4975.0
164,1643,1775,563.0
164,1643,1776,4993.0
164,1643,1781,563.0
168,629,1495,5294.0
168,629,1825,1313.0
168,629,1826,1313.0
168,629,1827,1313.0
168,629,1828,1313.0
168,629,1829,1313.0
168,629,1830,1313.0
168,1956,1801,4853.0
170,234,78,6142.0
170,234,170,6038.0
170,503,376,3238.0
170,503,385,4548.0
170,512,79,4297.0
170,512,177,6118.0
170,614,73,6020.0
170,614,170,6038.0
170,707,72,4215.0
170,707,91,6023.0
170,707,386,5923.0
170,841,91,6023.0
170,842,378,4243.0
170,843,91,6023.0
170,843,194,4803.0
170,843,386,5923.0
170,843,619,5279.0
170,917,386,5923.0
170,964,33,3759.0
170,964,180,4832.0
170,964,387,5042.0
170,1119,73,6020.0
170,1119,79,4297.0
170,1131,76,4093.0
170,1131,79,4297.0
170,1131,387,5042.0
170,1521,5,4733.0
170,1521,742,3229.0
170,1812,72,4215.0
170,1812,78,6142.0
170,1812,170,6038.0
170,2594,76,4093.0
170,2594,1006,3971.0
170,2744,91,6023.0
170,2744,376,3238.0
170,2744,619,5279.0
170,2971,18,5990.0
170,2971,33,3759.0
170,2971,76,4093.0
170,2971,191,6041.0
170,2971,1842,4172.0
171,65,73,6020.0
171,65,78,6142.0
171,65,79,4297.0
171,65,81,6244.0
171,65,127,4271.0
171,65,195,6063.0
171,65,389,4671.0
171,88,18,5990.0
171,88,73,6020.0
171,88,79,4297.0
171,88,81,6244.0
171,88,102,6271.0
171,228,73,6020.0
171,228,79,4297.0
171,228,81,6244.0
171,228,84,3708.0
171,237,18,5990.0
171,237,33,3759.0
171,237,79,4297.0
171,237,81,6244.0
171,237,134,4608.0
171,250,73,6020.0
171,250,265,6022.0
171,288,24,6125.0
171,288,39,5132.0
171,288,102,6271.0
171,288,130,3193.0
171,288,167,5225.0
171,331,102,6271.0
171,331,103,4209.0
171,331,167,5225.0
171,331,304,6239.0
171,412,73,6020.0
171,412,79,4297.0
171,412,169,4573.0
171,412,181,6153.0
171,429,79,4297.0
171,429,81,6244.0
171,429,275,4845.0
171,498,73,6020.0
171,498,79,4297.0
171,498,130,3193.0
171,498,169,4573.0
171,498,176,4643.0
171,538,24,6125.0
171,538,73,6020.0
171,538,78,6142.0
171,538,79,4297.0
171,538,127,4271.0
171,547,102,6271.0
171,547,103,4209.0
171,547,304,6239.0
171,703,18,5990.0
171,703,39,5132.0
171,703,81,6244.0
171,703,127,4271.0
171,703,195,6063.0
171,703,275,4845.0
171,757,18,5990.0
171,757,187,4123.0
171,757,309,4645.0
171,757,855,6030.0
171,768,178,6160.0
171,768,180,4832.0
171,768,194,4803.0
171,768,195,6063.0
171,816,169,4573.0
171,816,178,6160.0
171,816,180,4832.0
171,816,186,5223.0
171,816,194,4803.0
171,1179,73,6020.0
171,1179,78,6142.0
171,1179,79,4297.0
171,1179,181,6153.0
171,1195,176,4643.0
171,1195,178,6160.0
171,1195,180,4832.0
171,1195,186,5223.0
171,1195,194,4803.0
171,1400,18,5990.0
171,1400,79,4297.0
171,1400,81,6244.0
171,1400,88,3342.0
171,1400,127,4271.0
171,1400,296,6031.0
171,1512,73,6020.0
171,1512,79,4297.0
171,1512,81,6244.0
171,1512,84,3708.0
171,1512,195,6063.0
171,1518,81,6244.0
171,1518,185,4289.0
171,1518,195,6063.0
171,1518,292,5529.0
171,1609,18,5990.0
171,1609,24,6125.0
171,1609,130,3193.0
171,1609,296,6031.0
171,1639,73,6020.0
171,1639,88,3342.0
171,1639,192,5290.0
171,2137,18,5990.0
171,2137,79,4297.0
171,2137,81,6244.0
171,2137,127,4271.0
171,2271,73,6020.0
171,2271,79,4297.0
171,2271,81,6244.0
171,2271,84,3708.0
171,2271,611,4008.0
171,2521,18,5990.0
171,2521,24,6125.0
171,2521,39,5132.0
171,2521,130,3193.0
171,2587,18,5990.0
171,2587,33,3759.0
171,2587,81,6244.0
171,2587,195,6063.0
171,2587,855,6030.0
171,3030,79,4297.0
171,3030,81,6244.0
171,3030,84,3708.0
171,3030,195,6063.0
171,3030,296,6031.0
171,3411,18,5990.0
171,3411,81,6244.0
171,3411,87,6009.0
171,3411,187,4123.0
171,3411,391,4789.0
171,3731,81,6244.0
171,3731,195,6063.0
171,3731,296,6031.0
171,3731,1847,1763.0
171,3732,73,6020.0
171,3732,78,6142.0
171,3732,79,4297.0
171,3732,265,6022.0
171,3733,24,6125.0
171,3733,81,6244.0
172,80,14,3867.0
172,80,18,5990.0
172,80,187,4123.0
172,80,195,6063.0
172,80,781,3217.0
172,80,1237,3433.0
172,80,1754,3240.0
172,80,1848,4515.0
172,80,1852,974.0
172,80,1854,974.0
172,173,73,6020.0
172,173,78,6142.0
172,173,79,4297.0
172,173,127,4271.0
172,173,184,4549.0
172,173,195,6063.0
172,173,306,5835.0
172,173,1237,3433.0
172,173,1754,3240.0
172,173,1848,4515.0
172,173,1851,673.0
172,173,1858,5338.0
172,703,14,3867.0
172,703,18,5990.0
172,703,195,6063.0
172,703,213,4625.0
172,703,238,6010.0
172,703,1378,3269.0
172,703,1859,5803.0
172,703,1860,5832.0
172,2614,127,4271.0
173,857,735,4503.0
173,1412,735,4503.0
173,1814,735,4503.0
173,2786,130,3193.0
173,3744,130,3193.0
174,184,1866,2703.0
174,206,1870,3014.0
174,1116,1867,4767.0
174,3748,127,4271.0
174,3751,127,4271.0
175,265,1874,5034.0
175,360,1871,6165.0
175,364,1876,5662.0
175,1447,1872,4373.0
175,1459,784,3865.0
175,1459,1871,6165.0
175,2439,1872,4373.0
175,2443,1872,4373.0
175,2449,1876,5662.0
175,2454,1871,6165.0
175,2457,1872,4373.0
175,2468,1873,3936.0
175,3588,1873,3936.0
175,3603,1871,6165.0
175,3760,1874,5034.0
176,51,642,4846.0
176,51,1886,3698.0
176,72,1886,3698.0
176,225,1886,3698.0
176,227,1886,3698.0
176,233,1887,4071.0
177,188,76,4093.0
177,188,1889,6045.0
177,188,1891,6065.0
177,206,79,4297.0
177,220,85,3652.0
177,220,1892,9.0
177,250,1468,5629.0
177,599,73,6020.0
177,599,79,4297.0
177,599,1895,5901.0
177,607,387,5042.0
177,917,1,5136.0
177,917,386,5923.0
177,917,415,48.0
177,917,615,4400.0
177,917,1894,5160.0
177,917,1898,80.0
177,936,76,4093.0
177,936,615,4400.0
177,943,76,4093.0
177,957,615,4400.0
177,957,1891,6065.0
177,957,1894,5160.0
177,959,72,4215.0
177,959,80,5289.0
177,959,192,5290.0
177,1353,615,4400.0
177,1369,386,5923.0
177,1411,387,5042.0
177,1411,1902,3368.0
177,1412,72,4215.0
177,1412,192,5290.0
177,1412,387,5042.0
177,1412,829,6208.0
177,1426,192,5290.0
177,1426,829,6208.0
177,1639,1900,172.0
177,1941,79,4297.0
177,1941,625,4705.0
177,3778,85,3652.0
178,821,1905,3853.0
179,89,24,6125.0
179,89,39,5132.0
179,89,231,4619.0
179,89,526,3287.0
179,89,1912,2019.0
179,289,671,5185.0
179,292,508,4453.0
179,3794,61,4228.0
179,3794,130,3193.0
179,3794,208,5457.0
179,3794,238,6010.0
181,3827,33,3759.0
181,3827,79,4297.0
181,3827,345,3614.0
183,2531,1936,375.0
184,70,1943,5953.0
184,81,1849,4350.0
184,522,513,5405.0
184,522,1946,3718.0
184,1098,513,5405.0
184,1098,1849,4350.0
184,1098,1943,5953.0
184,1098,1944,3951.0
184,1098,1945,3626.0
184,1098,1946,3718.0
184,1098,1947,5026.0
184,1167,513,5405.0
184,1167,1849,4350.0
184,1167,1943,5953.0
184,1990,90,5176.0
184,1990,513,5405.0
184,1990,1849,4350.0
184,1990,1943,5953.0
184,1990,1944,3951.0
184,1990,1945,3626.0
184,1990,1946,3718.0
184,3280,1945,3626.0
184,3897,1943,5953.0
184,3901,513,5405.0
184,3901,1849,4350.0
184,3902,1849,4350.0
184,3902,1943,5953.0
184,3902,1945,3626.0
186,333,24,6125.0
186,333,73,6020.0
186,333,109,4218.0
186,333,169,4573.0
186,518,7,6011.0
186,518,89,5986.0
186,518,179,5314.0
186,518,190,5853.0
186,704,73,6020.0
186,704,182,3857.0
186,1186,73,6020.0
186,1186,181,6153.0
186,1186,182,3857.0
186,1672,1,5136.0
186,1672,2,6084.0
186,1672,72,4215.0
186,1672,376,3238.0
186,1672,386,5923.0
187,98,19,4667.0
187,98,395,5503.0
187,98,1950,5915.0
187,163,73,6020.0
187,163,387,5042.0
187,163,824,4009.0
187,163,1950,5915.0
187,163,1951,6259.0
187,852,1950,5915.0
187,997,25,3338.0
187,997,395,5503.0
187,997,494,4077.0
187,997,1950,5915.0
187,1062,494,4077.0
187,1062,1950,5915.0
187,1062,1952,5328.0
187,1886,494,4077.0
187,1886,1950,5915.0
187,1886,1955,4662.0
187,3264,387,5042.0
187,3264,824,4009.0
187,3264,1950,5915.0
187,3264,1952,5328.0
187,3264,1955,4662.0
187,3936,25,3338.0
187,3936,387,5042.0
187,3936,1950,5915.0
188,2342,1025,3301.0
188,2342,1958,5855.0
188,2342,1959,1221.0
188,2342,1960,1221.0
188,2342,1961,1221.0
189,173,285,4690.0
189,190,285,4690.0
189,230,1964,5235.0
189,436,285,4690.0
189,498,1964,5235.0
189,540,1964,5235.0
189,707,285,4690.0
189,982,1964,5235.0
189,2206,285,4690.0
190,289,24,6125.0
190,289,39,5132.0
190,289,49,6083.0
190,289,124,3659.0
190,289,130,3193.0
190,289,210,4518.0
190,289,228,5187.0
190,289,346,5465.0
190,289,352,3635.0
190,289,850,4179.0
190,289,1355,3968.0
190,289,1952,5328.0
190,289,1965,6069.0
190,289,1966,4150.0
190,289,1972,4724.0
190,803,124,3659.0
190,803,850,4179.0
190,803,1735,3705.0
190,803,1970,3445.0
190,803,1979,5434.0
190,1460,39,5132.0
190,1460,193,4527.0
190,1460,210,4518.0
190,1460,228,5187.0
190,1460,524,4771.0
190,1460,1368,3373.0
190,1460,1952,5328.0
190,1460,1965,6069.0
190,1460,1968,3288.0
190,1460,1972,4724.0
190,2934,18,5990.0
190,2934,39,5132.0
190,2934,130,3193.0
190,2934,210,4518.0
190,2934,228,5187.0
190,2934,346,5465.0
190,2934,1735,3705.0
190,2934,1952,5328.0
190,2934,1965,6069.0
190,2934,1966,4150.0
190,2934,1967,3690.0
190,2934,1972,4724.0
190,2934,1973,3417.0
190,3173,124,3659.0
190,3173,406,5114.0
190,3173,432,6104.0
190,3173,823,3361.0
190,3762,193,4527.0
190,3762,306,5835.0
190,3762,1952,5328.0
190,3947,24,6125.0
190,3947,39,5132.0
190,3947,105,3872.0
190,3947,124,3659.0
190,3947,184,4549.0
190,3947,203,4396.0
190,3947,210,4518.0
190,3947,228,5187.0
190,3947,306,5835.0
190,3947,319,4700.0
190,3947,352,3635.0
190,3947,524,4771.0
190,3947,850,4179.0
190,3947,1355,3968.0
190,3947,1357,4563.0
190,3947,1447,3220.0
190,3947,1735,3705.0
190,3947,1952,5328.0
190,3947,1955,4662.0
190,3947,1965,6069.0
190,3947,1966,4150.0
190,3947,1967,3690.0
190,3947,1968,3288.0
190,3947,1969,6034.0
190,3947,1970,3445.0
190,3947,1971,3522.0
190,3947,1972,4724.0
190,3947,1973,3417.0
190,3947,1974,3875.0
190,3947,1979,5434.0
190,3947,1981,5047.0
190,3948,24,6125.0
190,3948,39,5132.0
190,3948,124,3659.0
190,3948,203,4396.0
190,3948,210,4518.0
190,3948,228,5187.0
190,3948,524,4771.0
190,3948,850,4179.0
190,3948,1447,3220.0
190,3948,1735,3705.0
190,3948,1952,5328.0
190,3948,1965,6069.0
190,3948,1966,4150.0
190,3948,1967,3690.0
190,3948,1968,3288.0
190,3948,1972,4724.0
190,3948,1979,5434.0
190,3949,24,6125.0
190,3949,39,5132.0
190,3949,184,4549.0
190,3949,203,4396.0
190,3949,210,4518.0
190,3949,228,5187.0
190,3949,306,5835.0
190,3949,352,3635.0
190,3949,524,4771.0
190,3949,608,4366.0
190,3949,850,4179.0
190,3949,1735,3705.0
190,3949,1952,5328.0
190,3949,1955,4662.0
190,3949,1965,6069.0
190,3949,1966,4150.0
190,3949,1970,3445.0
190,3949,1972,4724.0
190,3949,1979,5434.0
190,3950,18,5990.0
190,3950,105,3872.0
190,3950,210,4518.0
190,3950,406,5114.0
190,3950,432,6104.0
190,3950,570,3484.0
190,3950,823,3361.0
190,3950,1368,3373.0
190,3950,1447,3220.0
190,3950,1735,3705.0
190,3950,1754,3240.0
190,3950,1952,5328.0
190,3950,1968,3288.0
190,3950,1970,3445.0
190,3950,1972,4724.0
190,3950,1973,3417.0
190,3950,1982,4141.0
190,3952,105,3872.0
190,3952,203,4396.0
190,3952,346,5465.0
190,3952,352,3635.0
190,3952,1357,4563.0
190,3952,1735,3705.0
190,3952,1955,4662.0
190,3952,1968,3288.0
190,3952,1969,6034.0
190,3952,1971,3522.0
190,3952,1973,3417.0
190,3952,1975,3980.0
190,3959,570,3484.0
190,3959,1735,3705.0
190,3962,39,5132.0
190,3962,130,3193.0
190,3962,210,4518.0
190,3962,228,5187.0
190,3962,346,5465.0
190,3962,1952,5328.0
190,3962,1965,6069.0
190,3962,1967,3690.0
190,3962,1972,4724.0
190,3964,39,5132.0
190,3964,124,3659.0
190,3964,184,4549.0
190,3964,210,4518.0
190,3964,228,5187.0
190,3964,352,3635.0
190,3964,524,4771.0
190,3964,850,4179.0
190,3964,1357,4563.0
190,3964,1447,3220.0
190,3964,1735,3705.0
190,3964,1955,4662.0
190,3964,1965,6069.0
190,3964,1966,4150.0
190,3964,1967,3690.0
190,3964,1968,3288.0
190,3964,1969,6034.0
190,3964,1971,3522.0
190,3964,1972,4724.0
190,3964,1981,5047.0
190,3966,24,6125.0
190,3966,124,3659.0
190,3966,203,4396.0
190,3967,18,5990.0
190,3967,39,5132.0
190,3967,130,3193.0
190,3967,346,5465.0
190,3967,352,3635.0
190,3967,524,4771.0
190,3967,608,4366.0
190,3967,1357,4563.0
190,3967,1735,3705.0
190,3967,1955,4662.0
190,3967,1965,6069.0
190,3967,1966,4150.0
190,3967,1967,3690.0
190,3967,1969,6034.0
190,3967,1971,3522.0
190,3970,28,3992.0
190,3970,1357,4563.0
190,3970,1735,3705.0
190,3971,105,3872.0
190,3971,124,3659.0
190,3971,184,4549.0
190,3971,850,4179.0
190,3971,1447,3220.0
190,3971,1969,6034.0
190,3971,1970,3445.0
190,3971,1973,3417.0
190,3971,1975,3980.0
190,3973,18,5990.0
190,3973,24,6125.0
190,3973,39,5132.0
190,3973,124,3659.0
190,3973,130,3193.0
190,3973,210,4518.0
190,3973,228,5187.0
190,3973,306,5835.0
190,3973,346,5465.0
190,3973,352,3635.0
190,3973,524,4771.0
190,3973,1357,4563.0
190,3973,1368,3373.0
190,3973,1447,3220.0
190,3973,1952,5328.0
190,3973,1955,4662.0
190,3973,1965,6069.0
190,3973,1966,4150.0
190,3973,1969,6034.0
190,3973,1972,4724.0
190,3973,1974,3875.0
190,3973,1975,3980.0
190,3974,203,4396.0
190,3974,850,4179.0
190,3975,28,3992.0
190,3975,306,5835.0
190,3975,850,4179.0
190,3975,1952,5328.0
190,3975,1970,3445.0
190,3978,24,6125.0
190,3978,39,5132.0
190,3978,124,3659.0
190,3978,184,4549.0
190,3978,210,4518.0
190,3978,228,5187.0
190,3978,306,5835.0
190,3978,352,3635.0
190,3978,524,4771.0
190,3978,1357,4563.0
190,3978,1952,5328.0
190,3978,1955,4662.0
190,3978,1966,4150.0
190,3978,1969,6034.0
190,3978,1970,3445.0
190,3978,1971,3522.0
190,3978,1972,4724.0
190,3979,105,3872.0
190,3979,319,4700.0
190,3979,608,4366.0
190,3979,1357,4563.0
190,3979,1971,3522.0
190,3983,24,6125.0
190,3983,28,3992.0
190,3983,130,3193.0
190,3983,346,5465.0
190,3983,524,4771.0
190,3983,1447,3220.0
190,3983,1966,4150.0
190,3983,1972,4724.0
190,3985,306,5835.0
190,3985,1447,3220.0
190,3985,1970,3445.0
191,7,1983,2195.0
191,7,1984,2195.0
191,7,1985,2195.0
192,162,14,3867.0
192,162,87,6009.0
192,162,191,6041.0
192,2971,76,4093.0
192,2971,191,6041.0
192,2971,540,4753.0
192,3727,76,4093.0
192,3727,540,4753.0
192,3997,376,3238.0
192,3997,1986,5869.0
192,3998,33,3759.0
192,3998,81,6244.0
192,3998,424,4370.0
192,3999,33,3759.0
192,3999,376,3238.0
192,3999,1986,5869.0
192,4000,376,3238.0
192,4000,1986,5869.0
192,4003,1986,5869.0
192,4003,1987,3676.0
192,4003,1989,4489.0
192,4005,1987,3676.0
192,4020,194,4803.0
192,4020,1987,3676.0
193,56,39,5132.0
193,56,187,4123.0
193,56,213,4625.0
193,56,234,5143.0
193,56,309,4645.0
193,56,570,3484.0
193,56,1447,3220.0
193,56,1530,2583.0
193,56,1911,3234.0
193,56,1990,3470.0
193,72,90,5176.0
193,72,285,4690.0
193,72,1990,3470.0
193,72,1994,1690.0
194,1098,18,5990.0
194,1098,33,3759.0
194,1098,79,4297.0
194,1098,130,3193.0
194,1098,1995,5204.0
196,51,16,6040.0
196,51,18,5990.0
196,51,24,6125.0
196,51,25,3338.0
196,51,73,6020.0
196,51,79,4297.0
196,51,81,6244.0
196,51,121,6052.0
196,51,192,5290.0
196,51,195,6063.0
196,51,210,4518.0
196,51,352,3635.0
196,51,389,4671.0
196,51,395,5503.0
196,51,850,4179.0
196,51,2006,6248.0
196,154,18,5990.0
196,154,33,3759.0
196,154,73,6020.0
196,154,78,6142.0
196,154,79,4297.0
196,154,81,6244.0
196,154,84,3708.0
196,154,121,6052.0
196,154,170,6038.0
196,154,195,6063.0
196,154,210,4518.0
196,154,213,4625.0
196,154,352,3635.0
196,154,387,5042.0
196,154,389,4671.0
196,154,508,4453.0
196,154,824,4009.0
196,154,2012,4137.0
196,172,78,6142.0
196,172,130,3193.0
196,172,170,6038.0
196,172,352,3635.0
196,172,1353,3628.0
196,182,16,6040.0
196,182,24,6125.0
196,182,78,6142.0
196,182,79,4297.0
196,182,81,6244.0
196,182,121,6052.0
196,182,195,6063.0
196,182,210,4518.0
196,182,213,4625.0
196,182,389,4671.0
196,182,824,4009.0
196,207,16,6040.0
196,207,39,5132.0
196,207,73,6020.0
196,207,78,6142.0
196,207,79,4297.0
196,207,81,6244.0
196,207,84,3708.0
196,207,121,6052.0
196,207,195,6063.0
196,207,210,4518.0
196,207,213,4625.0
196,207,275,4845.0
196,207,389,4671.0
196,227,24,6125.0
196,227,73,6020.0
196,227,192,5290.0
196,227,195,6063.0
196,227,213,4625.0
196,227,508,4453.0
196,234,72,4215.0
196,234,78,6142.0
196,234,170,6038.0
196,234,352,3635.0
196,234,850,4179.0
196,424,16,6040.0
196,424,73,6020.0
196,424,78,6142.0
196,424,79,4297.0
196,424,81,6244.0
196,424,84,3708.0
196,424,123,5885.0
196,424,181,6153.0
196,424,210,4518.0
196,424,216,3895.0
196,424,249,3788.0
196,424,275,4845.0
196,424,285,4690.0
196,424,364,4098.0
196,424,508,4453.0
196,424,2008,762.0
196,424,2012,4137.0
196,436,16,6040.0
196,436,72,4215.0
196,436,73,6020.0
196,436,78,6142.0
196,436,79,4297.0
196,436,84,3708.0
196,436,170,6038.0
196,436,216,3895.0
196,436,352,3635.0
196,436,364,4098.0
196,436,824,4009.0
196,534,16,6040.0
196,534,24,6125.0
196,534,73,6020.0
196,534,78,6142.0
196,534,79,4297.0
196,534,130,3193.0
196,534,181,6153.0
196,534,210,4518.0
196,534,216,3895.0
196,534,226,5527.0
196,534,265,6022.0
196,534,279,4583.0
196,534,352,3635.0
196,534,364,4098.0
196,534,2003,3911.0
196,534,2004,2.0
196,538,24,6125.0
196,538,73,6020.0
196,538,79,4297.0
196,538,210,4518.0
196,538,216,3895.0
196,538,226,5527.0
196,538,508,4453.0
196,599,73,6020.0
196,599,192,5290.0
196,599,195,6063.0
196,599,387,5042.0
196,599,735,4503.0
196,965,73,6020.0
196,965,79,4297.0
196,965,170,6038.0
196,965,195,6063.0
196,965,213,4625.0
196,965,352,3635.0
196,965,824,4009.0
196,982,72,4215.0
196,982,73,6020.0
196,982,78,6142.0
196,982,79,4297.0
196,982,170,6038.0
196,982,216,3895.0
196,982,352,3635.0
196,982,2012,4137.0
196,1090,16,6040.0
196,1090,24,6125.0
196,1090,39,5132.0
196,1090,73,6020.0
196,1090,78,6142.0
196,1090,79,4297.0
196,1090,81,6244.0
196,1090,84,3708.0
196,1090,121,6052.0
196,1090,195,6063.0
196,1090,210,4518.0
196,1090,275,4845.0
196,1090,285,4690.0
196,1090,389,4671.0
196,1090,1353,3628.0
196,1151,16,6040.0
196,1151,73,6020.0
196,1151,78,6142.0
196,1151,79,4297.0
196,1151,81,6244.0
196,1151,84,3708.0
196,1151,121,6052.0
196,1151,195,6063.0
196,1151,210,4518.0
196,1151,275,4845.0
196,1151,364,4098.0
196,1151,508,4453.0
196,1239,73,6020.0
196,1239,78,6142.0
196,1239,79,4297.0
196,1239,81,6244.0
196,1239,84,3708.0
196,1239,181,6153.0
196,1239,210,4518.0
196,1239,216,3895.0
196,1239,226,5527.0
196,1239,249,3788.0
196,1239,265,6022.0
196,1239,285,4690.0
196,1239,352,3635.0
196,1239,2003,3911.0
196,1239,2005,397.0
196,1412,72,4215.0
196,1412,73,6020.0
196,1412,192,5290.0
196,1412,195,6063.0
196,1412,265,6022.0
196,1412,311,5177.0
196,1412,387,5042.0
196,1412,735,4503.0
