userID,artistID,tagID,cluster
439,2923,3558,54.0
439,2923,3560,7219.0
439,2927,92,7196.0
439,2927,103,1576.0
439,2927,283,62.0
439,2927,1366,4601.0
439,2927,1423,425.0
439,2927,1722,7199.0
439,2927,2349,7551.0
439,2927,3242,7237.0
439,2927,3534,7531.0
439,2927,3535,6920.0
439,2927,3538,7977.0
439,2927,3540,708.0
439,2927,3543,5587.0
439,2927,3545,4482.0
439,2927,3552,1583.0
439,2927,3553,8355.0
439,2927,3556,5080.0
439,2927,3557,7915.0
439,2927,3559,6094.0
439,2931,92,7196.0
439,2931,102,236.0
439,2931,640,8494.0
439,2931,1722,7199.0
439,2931,1911,96.0
439,2931,2349,7551.0
439,2931,3534,7531.0
439,2931,3535,6920.0
439,2931,3536,7192.0
439,2931,3537,7212.0
439,2931,3538,7977.0
439,2931,3541,8456.0
439,2931,3543,5587.0
439,2931,3544,8519.0
439,2931,3545,4482.0
439,2931,3547,7162.0
439,2931,3549,6567.0
439,2931,3558,54.0
439,6620,92,7196.0
439,6620,103,1576.0
439,6620,370,270.0
439,6620,1911,96.0
439,6620,2511,7191.0
439,6620,2785,326.0
439,6620,3314,8432.0
439,6620,3534,7531.0
439,6620,3537,7212.0
439,6620,3538,7977.0
439,6620,3539,8363.0
439,6620,3545,4482.0
439,6620,3549,6567.0
439,6620,3554,6174.0
439,6626,102,236.0
439,6626,103,1576.0
439,6626,370,270.0
439,6626,640,8494.0
439,6626,1722,7199.0
439,6626,1911,96.0
439,6626,3536,7192.0
439,6626,3545,4482.0
439,6626,3547,7162.0
439,6626,3551,8474.0
439,6626,3556,5080.0
439,6885,92,7196.0
439,6885,102,236.0
439,6885,103,1576.0
439,6885,197,964.0
439,6885,283,62.0
439,6885,285,756.0
439,6885,527,987.0
439,6885,640,8494.0
439,6885,1366,4601.0
439,6885,1722,7199.0
439,6885,1911,96.0
439,6885,2349,7551.0
439,6885,2511,7191.0
439,6885,2640,155.0
439,6885,2785,326.0
439,6885,3242,7237.0
439,6885,3534,7531.0
439,6885,3535,6920.0
439,6885,3536,7192.0
439,6885,3537,7212.0
439,6885,3538,7977.0
439,6885,3539,8363.0
439,6885,3540,708.0
439,6885,3542,314.0
439,6885,3543,5587.0
439,6885,3544,8519.0
439,6885,3545,4482.0
439,6885,3547,7162.0
439,6885,3550,8521.0
439,6885,3551,8474.0
439,6885,3552,1583.0
439,6885,3555,456.0
439,6885,3558,54.0
439,6885,3559,6094.0
439,6885,3560,7219.0
439,6888,92,7196.0
439,6888,102,236.0
439,6888,103,1576.0
439,6888,283,62.0
439,6888,285,756.0
439,6888,370,270.0
439,6888,527,987.0
439,6888,640,8494.0
439,6888,1423,425.0
439,6888,1722,7199.0
439,6888,2349,7551.0
439,6888,2640,155.0
439,6888,2785,326.0
439,6888,3534,7531.0
439,6888,3535,6920.0
439,6888,3536,7192.0
439,6888,3537,7212.0
439,6888,3538,7977.0
439,6888,3539,8363.0
439,6888,3541,8456.0
439,6888,3543,5587.0
439,6888,3544,8519.0
439,6888,3545,4482.0
439,6888,3547,7162.0
439,6888,3550,8521.0
439,6888,3551,8474.0
439,6888,3552,1583.0
439,6888,3554,6174.0
439,6888,3555,456.0
439,6891,92,7196.0
439,6891,102,236.0
439,6891,103,1576.0
439,6891,228,5505.0
439,6891,283,62.0
439,6891,285,756.0
439,6891,370,270.0
439,6891,1366,4601.0
439,6891,1911,96.0
439,6891,2785,326.0
439,6891,3242,7237.0
439,6891,3534,7531.0
439,6891,3536,7192.0
439,6891,3538,7977.0
439,6891,3540,708.0
439,6891,3542,314.0
439,6891,3545,4482.0
439,6891,3547,7162.0
439,6891,3550,8521.0
439,6891,3551,8474.0
439,6891,3552,1583.0
439,6891,3554,6174.0
439,6891,3555,456.0
439,6891,3557,7915.0
439,6891,3558,54.0
439,6891,3560,7219.0
439,6892,92,7196.0
439,6892,102,236.0
439,6892,103,1576.0
439,6892,285,756.0
439,6892,640,8494.0
439,6892,1423,425.0
439,6892,1722,7199.0
439,6892,1911,96.0
439,6892,2349,7551.0
439,6892,2640,155.0
439,6892,2785,326.0
439,6892,3535,6920.0
439,6892,3539,8363.0
439,6892,3543,5587.0
439,6892,3545,4482.0
439,6892,3547,7162.0
439,6892,3550,8521.0
439,6892,3551,8474.0
439,6892,3553,8355.0
439,6892,3556,5080.0
439,6892,3560,7219.0
439,6894,103,1576.0
439,6894,285,756.0
439,6894,370,270.0
439,6894,527,987.0
439,6894,1423,425.0
439,6894,1722,7199.0
439,6894,2511,7191.0
439,6894,3534,7531.0
439,6894,3535,6920.0
439,6894,3537,7212.0
439,6894,3538,7977.0
439,6894,3539,8363.0
439,6894,3541,8456.0
439,6894,3542,314.0
439,6894,3551,8474.0
439,6894,3552,1583.0
439,6894,3554,6174.0
439,6894,3555,456.0
439,6894,3559,6094.0
439,6894,3560,7219.0
439,6895,92,7196.0
439,6895,103,1576.0
439,6895,197,964.0
439,6895,228,5505.0
439,6895,283,62.0
439,6895,285,756.0
439,6895,287,977.0
439,6895,527,987.0
439,6895,1366,4601.0
439,6895,1722,7199.0
439,6895,1911,96.0
439,6895,2349,7551.0
439,6895,2640,155.0
439,6895,3242,7237.0
439,6895,3534,7531.0
439,6895,3536,7192.0
439,6895,3537,7212.0
439,6895,3539,8363.0
439,6895,3545,4482.0
439,6895,3546,4592.0
439,6895,3549,6567.0
439,6895,3551,8474.0
439,6895,3555,456.0
439,6895,3559,6094.0
439,6895,3560,7219.0
439,6896,102,236.0
439,6896,285,756.0
439,6896,1366,4601.0
439,6896,2349,7551.0
439,6896,3534,7531.0
439,6896,3537,7212.0
439,6896,3538,7977.0
439,6896,3539,8363.0
439,6896,3540,708.0
439,6896,3542,314.0
439,6896,3543,5587.0
439,6896,3545,4482.0
439,6896,3549,6567.0
439,6896,3550,8521.0
439,6896,3552,1583.0
439,6896,3558,54.0
439,6897,102,236.0
439,6897,287,977.0
439,6897,640,8494.0
439,6897,702,6205.0
439,6897,1911,96.0
439,6897,2349,7551.0
439,6897,2785,326.0
439,6897,3534,7531.0
439,6897,3535,6920.0
439,6897,3537,7212.0
439,6897,3544,8519.0
439,6897,3547,7162.0
439,6897,3559,6094.0
439,6898,287,977.0
439,6898,640,8494.0
439,6898,1911,96.0
439,6898,3534,7531.0
439,6898,3535,6920.0
439,6898,3537,7212.0
439,6898,3538,7977.0
439,6898,3539,8363.0
439,6898,3550,8521.0
439,6898,3558,54.0
439,6899,92,7196.0
439,6899,102,236.0
439,6899,103,1576.0
439,6899,228,5505.0
439,6899,370,270.0
439,6899,1366,4601.0
439,6899,1911,96.0
439,6899,2785,326.0
439,6899,3242,7237.0
439,6899,3535,6920.0
439,6899,3536,7192.0
439,6899,3539,8363.0
439,6899,3545,4482.0
439,6899,3548,6656.0
439,6899,3550,8521.0
439,6899,3552,1583.0
439,6899,3554,6174.0
439,6899,3557,7915.0
439,6899,3558,54.0
439,6899,3559,6094.0
439,6899,3560,7219.0
439,6902,103,1576.0
439,6902,228,5505.0
439,6902,1911,96.0
439,6902,3534,7531.0
439,6902,3536,7192.0
439,6902,3541,8456.0
439,6902,3542,314.0
439,6902,3543,5587.0
439,6902,3547,7162.0
439,6902,3549,6567.0
439,6902,3555,456.0
439,6902,3557,7915.0
439,6902,3560,7219.0
439,6903,92,7196.0
439,6903,102,236.0
439,6903,370,270.0
439,6903,702,6205.0
439,6903,1423,425.0
439,6903,2785,326.0
439,6903,3242,7237.0
439,6903,3534,7531.0
439,6903,3536,7192.0
439,6903,3538,7977.0
439,6903,3539,8363.0
439,6903,3540,708.0
439,6903,3541,8456.0
439,6903,3545,4482.0
439,6903,3547,7162.0
439,6903,3554,6174.0
439,6904,283,62.0
439,6904,285,756.0
439,6904,287,977.0
439,6904,370,270.0
439,6904,527,987.0
439,6904,640,8494.0
439,6904,1722,7199.0
439,6904,2511,7191.0
439,6904,2785,326.0
439,6904,3242,7237.0
439,6904,3537,7212.0
439,6904,3539,8363.0
439,6904,3540,708.0
439,6904,3541,8456.0
439,6904,3555,456.0
439,6905,102,236.0
439,6905,103,1576.0
439,6905,1366,4601.0
439,6905,2349,7551.0
439,6905,3242,7237.0
439,6905,3534,7531.0
439,6905,3539,8363.0
439,6905,3546,4592.0
439,6905,3555,456.0
440,223,73,804.0
440,223,81,438.0
440,441,25,358.0
440,441,81,438.0
440,441,195,538.0
440,441,275,278.0
440,441,835,276.0
440,1633,292,8114.0
440,1633,2118,642.0
440,3691,33,6142.0
440,3691,835,276.0
440,6295,79,182.0
440,6295,81,438.0
440,6910,18,305.0
440,6910,33,6142.0
440,6910,191,788.0
440,6910,835,276.0
441,4734,18,305.0
441,4734,105,8106.0
441,4734,187,305.0
442,187,24,173.0
442,187,56,786.0
442,187,231,870.0
442,187,2443,7755.0
442,187,3572,414.0
442,6924,3574,722.0
442,6935,18,305.0
442,6935,557,7789.0
442,6936,24,173.0
442,6936,3576,5284.0
443,6947,3581,8352.0
443,6948,14,344.0
443,6948,88,1215.0
443,6948,302,193.0
443,6948,3577,7678.0
444,6992,741,159.0
446,51,16,297.0
446,51,74,482.0
446,72,16,297.0
446,72,25,358.0
446,72,74,482.0
446,72,514,296.0
447,238,13,493.0
447,238,15,1078.0
447,238,18,305.0
447,238,21,313.0
447,238,187,305.0
447,3506,32,132.0
447,3506,33,6142.0
447,3506,34,8188.0
447,3506,44,7190.0
447,3506,47,8112.0
447,3506,61,576.0
447,3506,88,1215.0
447,3506,3591,5986.0
447,3527,59,6677.0
447,3527,61,576.0
447,3527,935,1962.0
447,3541,14,344.0
447,3541,33,6142.0
447,3541,34,8188.0
447,3862,20,8496.0
447,3862,83,750.0
447,3862,120,622.0
447,3862,130,74.0
447,5043,44,7190.0
447,6762,13,493.0
447,6762,14,344.0
447,6762,15,1078.0
447,6762,18,305.0
447,6762,47,8112.0
447,6762,187,305.0
447,7010,14,344.0
447,7010,32,132.0
447,7010,33,6142.0
447,7010,34,8188.0
447,7010,59,6677.0
447,7010,66,7325.0
447,7010,184,860.0
447,7010,345,802.0
447,7010,2944,542.0
447,7010,3592,5369.0
447,7010,3594,7439.0
447,7010,3596,3152.0
447,7013,13,493.0
447,7013,15,1078.0
447,7013,26,8272.0
447,7013,34,8188.0
447,7013,44,7190.0
447,7013,47,8112.0
447,7013,66,7325.0
447,7013,184,860.0
447,7013,213,8.0
447,7013,309,689.0
447,7013,1512,1041.0
447,7013,2944,542.0
447,7013,3591,5986.0
447,7013,3593,4361.0
447,7016,61,576.0
447,7018,13,493.0
447,7018,14,344.0
447,7018,15,1078.0
447,7018,18,305.0
447,7018,33,6142.0
447,7018,67,8097.0
447,7018,187,305.0
447,7020,34,8188.0
447,7020,59,6677.0
447,7020,233,6270.0
447,7020,845,8065.0
447,7020,935,1962.0
447,7020,1512,1041.0
447,7020,2944,542.0
447,7020,3590,7726.0
447,7020,3591,5986.0
447,7020,3592,5369.0
447,7020,3594,7439.0
447,7020,3595,382.0
447,7020,3596,3152.0
447,7024,67,8097.0
447,7024,574,1581.0
447,7027,14,344.0
447,7027,33,6142.0
447,7027,345,802.0
447,7027,574,1581.0
447,7031,15,1078.0
447,7031,26,8272.0
447,7031,32,132.0
447,7031,34,8188.0
447,7031,44,7190.0
447,7031,47,8112.0
447,7031,59,6677.0
447,7031,61,576.0
447,7031,66,7325.0
447,7031,81,438.0
447,7031,83,750.0
447,7031,184,860.0
447,7031,213,8.0
447,7031,233,6270.0
447,7031,574,1581.0
447,7031,845,8065.0
447,7031,935,1962.0
447,7031,1512,1041.0
447,7031,2944,542.0
447,7031,3590,7726.0
447,7031,3591,5986.0
447,7031,3592,5369.0
447,7031,3593,4361.0
447,7031,3594,7439.0
447,7031,3596,3152.0
447,7031,3597,802.0
449,7043,190,1578.0
449,7043,424,1271.0
450,4251,73,804.0
450,4251,88,1215.0
450,4251,247,298.0
450,4251,445,639.0
450,4251,829,1381.0
452,7064,18,305.0
452,7064,121,6047.0
452,7064,210,352.0
452,7064,309,689.0
452,7064,689,630.0
452,7064,3618,6768.0
452,7064,3619,57.0
452,7064,3620,6963.0
452,7064,3621,6067.0
452,7065,121,6047.0
452,7065,309,689.0
452,7065,1447,4247.0
452,7065,3618,6768.0
452,7065,3619,57.0
452,7065,3620,6963.0
452,7065,3621,6067.0
452,7066,3618,6768.0
452,7066,3619,57.0
453,441,3643,3.0
453,441,3645,3.0
453,7071,218,8582.0
454,27,61,576.0
454,27,309,689.0
454,631,79,182.0
454,631,187,305.0
454,631,3668,8318.0
454,1253,18,305.0
454,1253,33,6142.0
454,1253,61,576.0
454,1253,187,305.0
454,1253,3651,4687.0
454,1253,3652,8362.0
454,1253,3653,6976.0
454,1253,3654,1437.0
454,1707,14,344.0
454,2030,18,305.0
454,2030,61,576.0
454,2042,61,576.0
454,2470,61,576.0
454,2472,26,8272.0
454,2472,33,6142.0
454,2472,61,576.0
454,2472,79,182.0
454,2472,88,1215.0
454,2472,3651,4687.0
454,2472,3652,8362.0
454,2472,3653,6976.0
454,2472,3654,1437.0
454,2472,3655,3487.0
454,2472,3656,5725.0
454,2472,3657,275.0
454,2472,3659,6359.0
454,2472,3663,1215.0
454,3289,18,305.0
454,3289,61,576.0
454,3289,86,8111.0
454,3513,79,182.0
454,5299,61,576.0
454,10162,32,132.0
454,10162,33,6142.0
454,10162,61,576.0
454,10162,79,182.0
454,10162,3651,4687.0
454,10162,3652,8362.0
454,10162,3653,6976.0
454,10162,3654,1437.0
454,10162,3655,3487.0
454,12338,18,305.0
454,12338,61,576.0
454,12505,18,305.0
454,12505,61,576.0
454,13754,61,576.0
454,13754,3670,3904.0
454,18735,79,182.0
454,18737,79,182.0
454,18737,187,305.0
454,18737,3660,5033.0
454,18744,13,493.0
454,18744,14,344.0
454,18744,15,1078.0
454,18744,32,132.0
454,18744,62,313.0
454,18744,79,182.0
454,18744,187,305.0
454,18744,565,462.0
454,18744,574,1581.0
454,18744,2525,63.0
454,18744,3081,5266.0
454,18744,3660,5033.0
454,18744,3666,7762.0
454,18744,3671,7860.0
455,19,18,305.0
455,19,61,576.0
455,19,86,8111.0
455,19,3673,8084.0
455,27,18,305.0
455,27,61,576.0
455,27,86,8111.0
455,27,3673,8084.0
455,64,13,493.0
455,64,14,344.0
455,64,18,305.0
455,81,13,493.0
455,81,18,305.0
455,81,21,313.0
455,81,3673,8084.0
455,238,14,344.0
455,238,18,305.0
455,238,21,313.0
455,238,3673,8084.0
455,512,79,182.0
455,512,127,7752.0
455,512,3673,8084.0
455,519,1,308.0
455,519,61,576.0
455,519,79,182.0
455,519,3673,8084.0
455,603,14,344.0
455,603,18,305.0
455,603,47,8112.0
455,603,3673,8084.0
455,1062,18,305.0
455,1062,39,107.0
455,1062,74,482.0
455,1062,3673,8084.0
455,1118,79,182.0
455,1118,387,448.0
455,1119,73,804.0
455,1119,3674,8051.0
455,1119,3676,8309.0
455,1206,1845,3167.0
455,1206,3673,8084.0
455,1277,18,305.0
455,1277,61,576.0
455,1277,86,8111.0
455,1277,3673,8084.0
455,2473,33,6142.0
455,2473,3673,8084.0
455,2473,3674,8051.0
455,3109,13,493.0
455,3109,18,305.0
455,3109,21,313.0
455,3109,3673,8084.0
455,3191,18,305.0
455,3191,61,576.0
455,3191,127,7752.0
455,3191,575,1920.0
455,3191,3673,8084.0
455,3562,61,576.0
455,3562,86,8111.0
455,3562,3244,5949.0
455,3562,3673,8084.0
455,3562,3680,6166.0
455,7078,18,305.0
455,7078,61,576.0
455,7078,86,8111.0
455,7078,3673,8084.0
456,3173,1474,72.0
458,187,127,7752.0
458,190,78,161.0
458,190,127,7752.0
458,486,127,7752.0
458,511,2068,7549.0
458,511,3697,800.0
458,544,127,7752.0
458,544,238,181.0
458,707,1,308.0
458,707,72,29.0
458,707,127,7752.0
458,1001,3698,6666.0
458,5966,79,182.0
458,5966,81,438.0
458,5966,127,7752.0
459,15,1,308.0
459,15,4,8621.0
459,15,5,349.0
459,15,285,756.0
459,15,1482,8406.0
459,15,1532,8130.0
459,15,2092,635.0
459,15,3335,978.0
459,15,3343,77.0
459,15,3509,8231.0
459,15,3704,7720.0
459,15,3705,5835.0
459,15,3706,635.0
459,15,3707,7712.0
459,710,1,308.0
459,710,72,29.0
459,710,386,1863.0
459,1358,72,29.0
459,1358,386,1863.0
459,2172,1,308.0
459,2172,5,349.0
459,2172,76,6.0
459,2172,424,1271.0
459,2172,1889,208.0
459,2963,615,8320.0
459,5004,72,29.0
459,5004,848,8573.0
459,5004,1286,8572.0
459,7114,1,308.0
459,7114,89,1292.0
459,7114,1482,8406.0
459,7114,1532,8130.0
459,7114,3343,77.0
460,53,3708,197.0
460,418,955,270.0
460,418,2204,8075.0
460,418,3708,197.0
460,603,67,8097.0
460,603,1422,6726.0
460,603,3709,2094.0
460,1098,32,132.0
460,1098,88,1215.0
460,1098,523,683.0
460,1098,836,424.0
460,1098,1534,486.0
460,1098,3708,197.0
461,511,73,804.0
461,511,79,182.0
461,511,98,421.0
461,511,185,453.0
461,511,352,86.0
461,511,503,8086.0
461,511,698,3930.0
461,511,799,664.0
461,511,1771,740.0
461,511,1818,194.0
461,511,1902,7780.0
461,511,2981,756.0
461,511,3588,5455.0
461,511,3724,6906.0
461,734,73,804.0
461,734,192,460.0
461,734,209,318.0
461,734,799,664.0
461,734,2981,756.0
461,734,3726,1583.0
462,429,737,314.0
462,7150,14,344.0
462,7150,33,6142.0
462,7150,78,161.0
462,7150,79,182.0
462,7150,81,438.0
462,7150,84,1417.0
462,7150,134,525.0
462,7150,184,860.0
462,7150,296,1291.0
462,7150,737,314.0
462,7150,984,6226.0
462,7150,1330,6178.0
462,7150,1512,1041.0
462,7150,1635,7099.0
462,7150,1783,525.0
462,7150,3479,6097.0
462,7150,3737,4532.0
462,7150,3738,5376.0
462,7150,3742,3526.0
462,7150,3745,7663.0
463,7157,23,227.0
463,7157,27,287.0
463,7157,853,6667.0
463,7157,2103,8482.0
464,7188,73,804.0
464,7188,216,642.0
465,233,803,1748.0
465,233,1136,183.0
465,233,3768,6180.0
465,434,1136,183.0
465,1376,1136,183.0
465,1510,1136,183.0
466,7191,7,387.0
466,7191,49,74.0
466,7191,73,804.0
466,7191,89,1292.0
466,7191,130,74.0
466,7191,179,363.0
466,7191,190,1578.0
466,7191,1365,503.0
468,889,24,173.0
468,1242,192,460.0
468,1242,247,298.0
468,1772,83,750.0
469,188,76,6.0
469,488,78,161.0
469,7258,159,6403.0
469,7258,3774,11.0
470,67,18,305.0
470,67,24,173.0
470,67,25,358.0
470,67,39,107.0
470,67,130,74.0
470,67,199,56.0
470,67,200,33.0
470,67,203,7553.0
470,67,206,8495.0
470,67,208,230.0
470,67,209,318.0
470,67,210,352.0
470,67,213,8.0
470,67,215,6627.0
470,67,216,642.0
470,67,234,221.0
470,67,238,181.0
470,67,285,756.0
470,67,352,86.0
470,67,357,400.0
470,67,481,207.0
470,67,483,8095.0
470,67,508,414.0
470,67,509,400.0
470,67,527,987.0
470,67,844,7534.0
470,67,1613,629.0
470,67,1911,96.0
470,227,24,173.0
470,227,73,804.0
470,227,192,460.0
470,227,195,538.0
470,227,206,8495.0
470,253,24,173.0
470,253,25,358.0
470,253,73,804.0
470,253,192,460.0
470,253,206,8495.0
470,253,611,178.0
470,257,24,173.0
470,257,130,74.0
470,257,167,8113.0
470,257,206,8495.0
470,257,625,817.0
470,289,18,305.0
470,289,24,173.0
470,289,39,107.0
470,289,73,804.0
470,289,109,436.0
470,289,130,74.0
470,289,167,8113.0
470,289,199,56.0
470,289,200,33.0
470,289,206,8495.0
470,289,208,230.0
470,289,209,318.0
470,289,210,352.0
470,289,213,8.0
470,289,215,6627.0
470,289,216,642.0
470,289,234,221.0
470,289,238,181.0
470,289,285,756.0
470,289,349,431.0
470,289,352,86.0
470,289,357,400.0
470,289,481,207.0
470,289,483,8095.0
470,289,508,414.0
470,289,509,400.0
470,289,527,987.0
470,289,640,8494.0
470,289,730,264.0
470,289,844,7534.0
470,289,1613,629.0
470,289,2349,7551.0
470,289,2887,7170.0
470,289,3775,1247.0
470,290,24,173.0
470,290,130,74.0
470,290,167,8113.0
470,290,206,8495.0
470,290,234,221.0
470,293,24,173.0
470,293,109,436.0
470,293,130,74.0
470,293,206,8495.0
470,295,24,173.0
470,295,39,107.0
470,295,102,236.0
470,295,130,74.0
470,295,134,525.0
470,295,167,8113.0
470,295,200,33.0
470,295,206,8495.0
470,295,208,230.0
470,295,209,318.0
470,295,210,352.0
470,295,213,8.0
470,295,216,642.0
470,295,234,221.0
470,295,238,181.0
470,295,352,86.0
470,295,483,8095.0
470,295,508,414.0
470,295,509,400.0
470,295,625,817.0
470,295,640,8494.0
470,295,730,264.0
470,295,2349,7551.0
470,295,3181,8557.0
470,298,24,173.0
470,298,130,74.0
470,298,206,8495.0
470,300,24,173.0
470,300,73,804.0
470,300,206,8495.0
470,300,1911,96.0
470,302,24,173.0
470,302,73,804.0
470,302,109,436.0
470,302,130,74.0
470,302,206,8495.0
470,318,24,173.0
470,318,39,107.0
470,318,130,74.0
470,318,206,8495.0
470,318,349,431.0
470,320,24,173.0
470,320,39,107.0
470,320,167,8113.0
470,320,206,8495.0
470,325,24,173.0
470,325,39,107.0
470,325,206,8495.0
470,325,349,431.0
470,325,405,1822.0
470,329,24,173.0
470,329,102,236.0
470,329,167,8113.0
470,329,200,33.0
470,329,206,8495.0
470,329,238,181.0
470,352,24,173.0
470,352,39,107.0
470,352,130,74.0
470,352,195,538.0
470,352,206,8495.0
470,461,24,173.0
470,461,206,8495.0
470,461,349,431.0
470,461,405,1822.0
470,466,24,173.0
470,466,39,107.0
470,466,199,56.0
470,466,206,8495.0
470,525,24,173.0
470,525,39,107.0
470,525,130,74.0
470,525,206,8495.0
470,528,24,173.0
470,528,39,107.0
470,528,195,538.0
470,528,206,8495.0
470,544,24,173.0
470,544,73,804.0
470,544,206,8495.0
470,544,238,181.0
470,544,508,414.0
470,646,24,173.0
470,646,206,8495.0
470,646,356,7749.0
470,704,73,804.0
470,704,130,74.0
470,704,206,8495.0
470,802,24,173.0
470,802,39,107.0
470,802,130,74.0
470,802,200,33.0
470,802,206,8495.0
470,802,238,181.0
470,802,356,7749.0
470,802,844,7534.0
470,889,24,173.0
470,889,25,358.0
470,889,206,8495.0
470,889,209,318.0
470,903,130,74.0
470,903,206,8495.0
470,903,234,221.0
470,903,625,817.0
470,1464,16,297.0
470,1464,24,173.0
470,1464,25,358.0
470,1464,39,107.0
470,1464,203,7553.0
470,1464,206,8495.0
470,1464,209,318.0
470,1464,508,414.0
470,1464,509,400.0
470,1464,527,987.0
470,1464,735,250.0
470,1580,24,173.0
470,1580,39,107.0
470,1580,206,8495.0
470,1580,238,181.0
470,2031,24,173.0
470,2031,203,7553.0
470,2031,206,8495.0
470,2031,735,250.0
470,3397,24,173.0
470,3397,39,107.0
470,3397,130,74.0
470,3397,206,8495.0
470,3397,1613,629.0
472,288,130,74.0
472,543,24,173.0
472,543,130,74.0
472,1379,81,438.0
472,1672,72,29.0
472,1672,194,757.0
473,7289,24,173.0
474,67,209,318.0
474,72,18,305.0
474,72,209,318.0
474,72,3790,7688.0
474,1009,18,305.0
474,1009,90,8504.0
474,1099,209,318.0
474,1099,3790,7688.0
474,1104,3790,7688.0
474,5074,209,318.0
474,5074,3790,7688.0
474,7293,3790,7688.0
474,7294,18,305.0
474,7298,105,8106.0
474,7312,3790,7688.0
475,1151,84,1417.0
475,3617,2025,6661.0
477,55,24,173.0
477,55,79,182.0
477,55,1727,7222.0
477,903,83,750.0
477,903,130,74.0
477,903,625,817.0
477,903,829,1381.0
479,292,213,8.0
479,292,3795,6513.0
479,292,3796,1666.0
480,75,16,297.0
480,75,18,305.0
480,75,850,361.0
480,82,395,1397.0
480,98,275,278.0
480,98,395,1397.0
480,98,850,361.0
480,159,13,493.0
480,159,16,297.0
480,159,79,182.0
480,159,275,278.0
480,159,1542,7214.0
480,187,16,297.0
480,187,24,173.0
480,998,16,297.0
480,998,18,305.0
480,998,33,6142.0
480,998,74,482.0
480,998,191,788.0
480,998,395,1397.0
480,998,1097,361.0
480,1001,18,305.0
480,1001,24,173.0
480,1001,25,358.0
480,1001,39,107.0
480,1001,74,482.0
480,1001,195,538.0
480,1001,850,361.0
480,1006,850,361.0
480,1014,18,305.0
480,1014,25,358.0
480,1014,74,482.0
480,1017,16,297.0
480,1017,79,182.0
480,1017,275,278.0
480,1018,74,482.0
480,1018,231,870.0
480,1018,1097,361.0
480,1018,1353,7883.0
480,1019,17,482.0
480,1019,74,482.0
480,1878,16,297.0
480,1878,79,182.0
480,1878,275,278.0
480,1878,850,361.0
480,1878,3678,7984.0
480,1886,16,297.0
480,1886,18,305.0
480,1886,61,576.0
480,1886,74,482.0
480,1886,79,182.0
480,1886,575,1920.0
480,1895,17,482.0
480,1895,191,788.0
480,1895,395,1397.0
480,1895,3804,7311.0
480,1897,14,344.0
480,1897,16,297.0
480,1897,18,305.0
480,1897,23,227.0
480,1897,74,482.0
480,2936,16,297.0
480,2936,17,482.0
480,2936,18,305.0
480,2936,395,1397.0
480,3768,17,482.0
480,3768,18,305.0
480,3768,74,482.0
480,3768,275,278.0
480,5254,3797,7893.0
480,6064,25,358.0
480,6158,13,493.0
480,6158,14,344.0
480,6158,18,305.0
480,6158,23,227.0
480,6158,30,449.0
480,6158,191,788.0
480,6241,16,297.0
480,6241,30,449.0
480,6241,33,6142.0
480,7341,850,361.0
480,7341,3678,7984.0
480,7342,16,297.0
480,7342,79,182.0
480,7342,275,278.0
480,7346,16,297.0
480,7346,79,182.0
480,7346,195,538.0
480,7346,275,278.0
482,1416,134,525.0
482,1416,192,460.0
482,1416,195,538.0
484,407,3807,8580.0
484,1127,3810,7995.0
485,7383,33,6142.0
485,7383,67,8097.0
485,7383,87,859.0
485,7383,213,8.0
485,7383,391,712.0
485,7383,821,859.0
485,7383,1859,278.0
485,7383,3579,8349.0
485,7383,3817,7561.0
486,157,209,318.0
486,157,401,8610.0
486,157,526,4427.0
486,157,1588,7512.0
486,157,2411,5267.0
486,157,2691,8211.0
488,154,14,344.0
488,154,33,6142.0
488,154,191,788.0
488,154,526,4427.0
488,154,836,424.0
488,154,2244,1904.0
488,154,2766,6754.0
488,154,3829,8333.0
488,154,3831,852.0
488,154,3833,8197.0
488,154,3834,784.0
488,154,3835,4246.0
488,154,3842,7299.0
488,154,3843,7919.0
488,154,3844,94.0
488,207,3829,8333.0
488,207,3831,852.0
488,207,3834,784.0
488,226,409,6405.0
488,226,3829,8333.0
488,227,192,460.0
488,227,247,298.0
488,227,3834,784.0
488,229,3829,8333.0
488,250,735,250.0
488,250,3831,852.0
488,250,3832,8099.0
488,250,3840,7982.0
488,418,14,344.0
488,418,27,287.0
488,418,33,6142.0
488,418,73,804.0
488,418,87,859.0
488,418,191,788.0
488,418,213,8.0
488,418,836,424.0
488,418,1887,8461.0
488,418,1995,303.0
488,418,2244,1904.0
488,418,3829,8333.0
488,418,3830,4446.0
488,418,3835,4246.0
488,418,3841,1677.0
488,424,3829,8333.0
488,425,3828,79.0
488,425,3829,8333.0
488,454,14,344.0
488,454,27,287.0
488,454,33,6142.0
488,454,213,8.0
488,454,836,424.0
488,454,1995,303.0
488,454,3830,4446.0
488,454,3835,4246.0
488,511,73,804.0
488,614,25,358.0
488,614,3831,852.0
488,868,88,1215.0
488,868,192,460.0
488,868,247,298.0
488,868,2244,1904.0
488,868,3831,852.0
488,868,3832,8099.0
488,961,27,287.0
488,961,134,525.0
488,961,352,86.0
488,961,526,4427.0
488,961,3828,79.0
488,961,3832,8099.0
488,961,3833,8197.0
488,961,3836,8241.0
488,969,191,788.0
488,969,3829,8333.0
488,969,3831,852.0
488,969,3834,784.0
488,969,3836,8241.0
488,969,3842,7299.0
