userID,artistID,tagID,cluster
329,292,1196,45.0
329,292,2850,336.0
329,292,2852,413.0
329,295,2857,750.0
329,3866,1582,484.0
330,706,73,149.0
330,706,192,1318.0
330,706,238,222.0
334,1520,73,149.0
334,1520,181,546.0
334,1520,182,546.0
334,1520,714,428.0
334,1520,1431,96.0
334,1520,1887,96.0
334,1520,2345,316.0
334,1520,2877,631.0
334,1520,2878,422.0
334,1520,2879,69.0
334,1520,2880,631.0
334,1520,2881,546.0
334,5783,543,957.0
336,64,18,575.0
336,64,39,750.0
336,64,130,777.0
336,64,187,575.0
336,64,2887,413.0
336,162,14,826.0
336,162,26,1772.0
336,162,33,3714.0
336,162,73,149.0
336,162,87,1398.0
336,162,191,1162.0
336,162,213,413.0
336,162,229,734.0
336,162,285,413.0
336,162,508,190.0
336,162,801,3549.0
336,162,821,214.0
336,162,1445,674.0
336,162,2885,2448.0
336,173,26,1772.0
336,173,73,149.0
336,173,78,871.0
336,173,79,1222.0
336,173,81,500.0
336,173,213,413.0
336,173,229,734.0
336,173,233,762.0
336,173,234,159.0
336,173,238,222.0
336,173,285,413.0
336,173,387,378.0
336,173,389,630.0
336,173,508,190.0
336,173,839,45.0
336,173,2887,413.0
336,190,26,1772.0
336,190,56,364.0
336,190,73,149.0
336,190,78,871.0
336,190,79,1222.0
336,190,81,500.0
336,190,88,2501.0
336,190,213,413.0
336,190,229,734.0
336,190,234,159.0
336,190,285,413.0
336,190,387,378.0
336,190,508,190.0
336,190,801,3549.0
336,190,826,443.0
336,190,1445,674.0
336,190,2244,2448.0
336,190,2887,413.0
336,377,26,1772.0
336,377,191,1162.0
336,377,229,734.0
336,377,285,413.0
336,377,801,3549.0
336,377,2887,413.0
336,703,229,734.0
336,2681,14,826.0
336,2681,18,575.0
336,2681,33,3714.0
336,2681,187,575.0
336,5793,26,1772.0
336,5793,87,1398.0
336,5793,130,777.0
336,5793,191,1162.0
336,5793,213,413.0
336,5793,234,159.0
336,5793,285,413.0
336,5793,364,346.0
336,5793,801,3549.0
336,5793,821,214.0
336,5793,2244,2448.0
336,5793,2885,2448.0
336,5796,14,826.0
336,5796,26,1772.0
336,5796,33,3714.0
336,5796,56,364.0
336,5796,81,500.0
336,5796,87,1398.0
336,5796,213,413.0
336,5796,387,378.0
336,5796,821,214.0
336,5801,14,826.0
336,5801,26,1772.0
336,5801,61,1375.0
336,5801,87,1398.0
336,5801,229,734.0
336,5801,234,159.0
336,5801,387,378.0
336,5801,821,214.0
336,5801,1445,674.0
336,5801,2885,2448.0
336,5801,2889,18.0
336,5802,14,826.0
336,5802,191,1162.0
336,5802,545,3686.0
336,5804,14,826.0
336,5804,26,1772.0
336,5804,33,3714.0
336,5804,87,1398.0
336,5804,88,2501.0
336,5804,191,1162.0
336,5804,213,413.0
336,5804,285,413.0
336,5804,364,346.0
336,5804,821,214.0
336,5804,836,1676.0
336,5804,1017,1509.0
336,5804,2890,159.0
336,5806,229,734.0
337,1524,1,1654.0
337,1524,91,819.0
337,1524,122,1496.0
337,1524,308,488.0
337,1524,329,3539.0
337,1524,335,455.0
337,1524,386,27.0
337,1524,617,401.0
337,1524,1278,579.0
337,1524,2495,1331.0
337,1524,2548,758.0
337,1524,2687,3553.0
337,1524,2893,39.0
337,1524,2895,57.0
337,1524,2897,1584.0
337,1524,2898,789.0
337,1524,2899,287.0
337,1524,2901,357.0
337,1524,2903,2484.0
337,1524,2904,643.0
337,1524,2905,1331.0
337,1524,2910,1147.0
337,1524,2911,762.0
337,1524,2915,231.0
337,1524,2917,1211.0
337,1524,2918,330.0
337,1524,2919,450.0
337,1524,2920,45.0
337,1524,2921,455.0
337,1524,2922,231.0
337,1524,2923,1381.0
337,1524,2924,3326.0
337,1524,2925,18.0
337,1524,2926,1124.0
337,1524,2928,111.0
337,1524,2929,139.0
338,2973,1,1654.0
338,2973,72,78.0
338,2973,2936,1201.0
338,5160,209,2196.0
340,67,24,435.0
340,67,39,750.0
340,67,130,777.0
340,227,24,435.0
340,227,73,149.0
340,227,192,1318.0
340,289,24,435.0
340,289,130,777.0
340,300,24,435.0
340,300,73,149.0
340,300,109,73.0
340,300,130,777.0
340,320,24,435.0
340,320,130,777.0
340,518,89,27.0
340,525,24,435.0
340,525,39,750.0
340,525,73,149.0
340,525,79,1222.0
340,525,130,777.0
340,868,73,149.0
340,868,75,2501.0
340,868,88,2501.0
340,5844,73,149.0
340,5844,75,2501.0
340,5844,88,2501.0
340,5844,192,1318.0
342,157,85,804.0
342,173,79,1222.0
342,173,389,630.0
343,234,170,1737.0
343,917,415,908.0
346,424,81,500.0
346,424,84,69.0
347,488,78,871.0
347,488,2978,1953.0
347,978,1,1654.0
347,978,2,27.0
347,978,177,1654.0
347,978,2973,18.0
348,1684,508,190.0
348,1684,2981,45.0
348,1684,2982,1503.0
348,1684,2983,3574.0
349,3200,18,575.0
349,3200,79,1222.0
349,3200,81,500.0
349,3200,432,282.0
349,4096,194,272.0
349,4096,376,27.0
349,4096,2211,272.0
349,4387,18,575.0
349,4387,195,74.0
352,89,17,345.0
352,89,18,575.0
352,89,39,750.0
352,89,73,149.0
352,89,199,1479.0
352,89,232,148.0
352,89,509,21.0
352,89,658,336.0
352,89,1727,612.0
352,89,2346,229.0
352,89,2726,172.0
352,89,3014,677.0
352,498,3011,211.0
352,498,3012,53.0
352,680,109,73.0
352,680,130,777.0
352,680,285,413.0
352,680,296,69.0
352,680,349,153.0
352,680,360,1195.0
352,680,3020,81.0
352,680,3021,1300.0
352,5980,3015,1819.0
353,5987,24,435.0
353,5987,526,220.0
353,5987,701,3572.0
353,5987,1633,2385.0
353,5987,3023,517.0
353,5987,3024,3546.0
353,5987,3025,122.0
353,5987,3026,36.0
353,5987,3027,586.0
353,5992,701,3572.0
353,5992,3028,813.0
354,289,362,18.0
354,289,3037,57.0
354,289,3038,912.0
354,301,3029,2874.0
354,301,3030,710.0
354,301,3031,39.0
354,301,3039,3027.0
354,325,3034,45.0
354,349,3029,2874.0
354,349,3030,710.0
355,1852,79,1222.0
356,6012,178,112.0
356,6012,186,45.0
356,6012,750,881.0
356,6012,1079,2773.0
356,6013,1079,2773.0
356,6015,178,112.0
356,6015,186,45.0
356,6015,750,881.0
357,72,16,1.0
357,72,25,266.0
357,159,16,1.0
357,159,25,266.0
357,159,79,1222.0
357,159,179,192.0
357,159,275,881.0
357,229,79,1222.0
357,229,81,500.0
357,420,79,1222.0
357,420,81,500.0
357,420,187,575.0
357,420,275,881.0
357,429,16,1.0
357,429,25,266.0
357,429,79,1222.0
357,429,81,500.0
357,429,275,881.0
357,441,16,1.0
357,441,79,1222.0
357,441,275,881.0
357,1376,16,1.0
357,1376,275,881.0
357,1745,14,826.0
357,1745,33,3714.0
357,1745,47,210.0
357,1745,187,575.0
357,1883,16,1.0
357,1883,24,435.0
357,1883,25,266.0
357,1883,73,149.0
357,1883,192,1318.0
357,1965,18,575.0
357,1965,33,3714.0
357,1965,47,210.0
357,1965,187,575.0
357,1965,191,1162.0
357,3053,16,1.0
357,3053,79,1222.0
357,3053,275,881.0
357,4245,16,1.0
357,4245,18,575.0
357,4245,74,345.0
357,5547,24,435.0
357,5547,81,500.0
357,5547,296,69.0
357,6032,18,575.0
357,6032,33,3714.0
357,6032,67,718.0
357,6032,275,881.0
357,6034,16,1.0
357,6034,18,575.0
357,6034,74,345.0
357,6034,81,500.0
357,6039,18,575.0
357,6039,33,3714.0
358,1418,87,1398.0
358,6046,21,1427.0
358,6046,102,86.0
358,6055,14,826.0
358,6055,17,345.0
358,6055,18,575.0
358,6055,74,345.0
358,6055,309,164.0
358,6055,321,248.0
359,877,16,1.0
359,985,16,1.0
359,985,181,546.0
359,985,3049,172.0
359,1013,3049,172.0
359,1883,16,1.0
360,6076,90,759.0
360,6076,105,536.0
360,6076,424,270.0
360,6076,603,78.0
360,6076,1255,885.0
360,6076,1447,677.0
360,6076,1722,78.0
360,6076,1990,45.0
360,6076,2487,135.0
360,6076,3052,302.0
360,6076,3053,1329.0
360,6076,3054,1036.0
360,6076,3055,135.0
360,6076,3057,207.0
360,6076,3058,17.0
360,6076,3060,642.0
360,6076,3062,1199.0
360,6076,3063,167.0
360,6076,3064,57.0
360,6076,3066,45.0
361,289,238,222.0
361,289,3067,420.0
364,159,16,1.0
364,159,25,266.0
364,159,275,881.0
364,162,87,1398.0
364,615,292,269.0
364,624,292,269.0
364,624,935,1143.0
364,718,193,408.0
364,718,292,269.0
364,718,2118,162.0
364,1164,935,1143.0
364,1709,14,826.0
364,1709,18,575.0
364,1709,195,74.0
364,1709,735,493.0
364,1779,432,282.0
364,2415,352,328.0
364,2415,935,1143.0
364,3347,181,546.0
364,6136,185,1921.0
364,6139,292,269.0
364,6140,185,1921.0
364,6140,193,408.0
364,6140,292,269.0
364,6140,735,493.0
364,6141,83,426.0
364,6141,432,282.0
364,6141,693,1145.0
364,6141,1627,3273.0
364,6142,1995,3670.0
364,6143,526,220.0
364,6145,33,3714.0
364,6145,935,1143.0
366,3700,3085,92.0
366,6184,14,826.0
366,6184,33,3714.0
366,6184,79,1222.0
366,6184,81,500.0
366,6184,84,69.0
366,6184,191,1162.0
366,6184,391,1512.0
366,6184,821,214.0
366,6184,2244,2448.0
366,6184,3085,92.0
366,6184,3107,29.0
366,6184,3108,149.0
367,6199,73,149.0
367,6199,178,112.0
367,6199,181,546.0
367,6199,194,272.0
369,210,389,630.0
369,225,79,1222.0
369,225,81,500.0
369,225,84,69.0
369,225,3120,2485.0
369,4118,18,575.0
369,4118,187,575.0
370,58,18,575.0
370,58,33,3714.0
370,58,39,750.0
370,58,81,500.0
370,171,73,149.0
370,171,79,1222.0
370,171,81,500.0
370,171,185,1921.0
370,328,18,575.0
370,328,39,750.0
370,328,90,759.0
370,328,105,536.0
370,359,24,435.0
370,615,81,500.0
370,615,185,1921.0
370,615,292,269.0
370,1062,18,575.0
370,1062,33,3714.0
370,1062,81,500.0
370,1243,18,575.0
370,1243,39,750.0
370,1464,39,750.0
370,1854,1,1654.0
370,1854,73,149.0
370,1854,79,1222.0
370,3411,18,575.0
370,3411,33,3714.0
370,3411,81,500.0
370,6231,73,149.0
370,6231,79,1222.0
370,6231,81,500.0
371,72,16,1.0
371,72,17,345.0
371,72,18,575.0
371,72,25,266.0
371,72,74,345.0
371,6236,17,345.0
371,6236,74,345.0
372,7,1,1654.0
372,7,6,1375.0
372,7,73,149.0
372,89,18,575.0
372,89,24,435.0
372,222,84,69.0
372,377,1,1654.0
372,377,73,149.0
372,377,78,871.0
372,377,177,1654.0
372,503,1,1654.0
372,503,5,276.0
372,503,385,276.0
372,966,72,78.0
372,966,73,149.0
372,966,78,871.0
372,1062,18,575.0
372,1062,199,1479.0
372,1854,1,1654.0
372,1854,72,78.0
372,1854,73,149.0
372,1854,78,871.0
372,1873,72,78.0
372,1873,73,149.0
372,1873,78,871.0
372,1931,1,1654.0
372,1931,7,192.0
372,2794,72,78.0
372,2794,73,149.0
372,2794,78,871.0
372,2794,1358,1737.0
372,3197,1,1654.0
372,3197,7,192.0
372,3197,179,192.0
372,3197,1365,1194.0
372,3563,72,78.0
372,3563,73,149.0
372,3563,78,871.0
372,4342,1,1654.0
372,4342,386,27.0
372,4342,414,27.0
372,4342,615,1659.0
372,6248,191,1162.0
372,6252,191,1162.0
374,51,3129,893.0
374,51,3130,190.0
376,917,386,27.0
376,917,415,908.0
376,922,195,74.0
376,922,386,27.0
376,922,415,908.0
377,503,5,276.0
377,503,385,276.0
377,923,5,276.0
377,923,385,276.0
377,942,386,27.0
377,942,615,1659.0
377,942,3137,344.0
377,953,5,276.0
377,953,385,276.0
377,953,3144,648.0
378,157,16,1.0
378,157,24,435.0
378,157,25,266.0
378,157,39,750.0
378,157,73,149.0
378,157,79,1222.0
378,157,83,426.0
378,157,85,804.0
378,157,102,86.0
378,157,109,73.0
378,157,134,1108.0
378,157,167,1208.0
378,157,192,1318.0
378,157,209,2196.0
378,157,210,790.0
378,157,234,159.0
378,157,238,222.0
378,157,247,714.0
378,157,306,145.0
378,157,352,328.0
378,157,401,484.0
378,157,481,2941.0
378,157,505,266.0
378,157,507,1071.0
378,157,509,21.0
378,157,527,48.0
378,157,625,367.0
378,157,640,261.0
378,157,712,363.0
378,157,735,493.0
378,157,767,228.0
378,157,799,413.0
378,157,839,45.0
378,157,1074,3509.0
378,157,1160,2541.0
378,157,1870,1768.0
378,157,2416,381.0
378,157,3145,3047.0
378,285,25,266.0
378,285,39,750.0
378,285,73,149.0
378,285,85,804.0
378,285,130,777.0
378,285,134,1108.0
378,285,167,1208.0
378,285,209,2196.0
378,285,210,790.0
378,285,238,222.0
378,285,352,328.0
378,285,509,21.0
378,285,527,48.0
378,285,625,367.0
378,285,639,1662.0
378,614,73,149.0
378,614,79,1222.0
378,614,170,1737.0
378,614,352,328.0
378,706,25,266.0
378,706,72,78.0
378,706,73,149.0
378,706,192,1318.0
378,706,735,493.0
378,1249,25,266.0
378,1249,72,78.0
378,1249,73,149.0
378,1825,24,435.0
378,1825,25,266.0
378,1825,85,804.0
378,1825,203,2509.0
378,1825,625,367.0
378,1825,735,493.0
378,2346,25,266.0
378,2346,72,78.0
378,2346,73,149.0
378,2346,192,1318.0
378,2346,352,328.0
378,2346,735,493.0
380,285,24,435.0
380,285,130,777.0
380,285,167,1208.0
380,285,364,346.0
380,291,24,435.0
380,291,109,73.0
380,291,364,346.0
380,295,24,435.0
380,295,102,86.0
380,295,130,777.0
380,295,167,1208.0
380,295,364,346.0
380,296,24,435.0
380,296,39,750.0
380,296,364,346.0
380,318,24,435.0
380,318,73,149.0
380,318,109,73.0
380,318,167,1208.0
380,318,364,346.0
380,332,24,435.0
380,332,39,750.0
380,332,167,1208.0
380,332,364,346.0
380,352,24,435.0
380,352,130,777.0
380,352,167,1208.0
380,4883,24,435.0
380,4883,102,86.0
380,4883,130,777.0
380,4883,167,1208.0
380,4883,304,86.0
380,4883,364,346.0
380,6309,24,435.0
380,6309,39,750.0
380,6309,364,346.0
380,6312,130,777.0
380,6312,167,1208.0
383,680,3163,591.0
385,289,24,435.0
385,289,39,750.0
385,289,130,777.0
385,289,209,2196.0
385,289,636,1256.0
385,289,2099,1971.0
386,163,3171,89.0
386,6361,3172,681.0
387,173,73,149.0
387,173,81,500.0
387,173,121,805.0
387,173,195,74.0
387,173,238,222.0
387,173,347,206.0
387,173,352,328.0
387,173,826,443.0
387,173,3173,2843.0
387,204,134,1108.0
387,204,231,2524.0
387,204,306,145.0
387,204,824,988.0
387,204,826,443.0
387,262,49,777.0
387,262,103,83.0
387,262,231,2524.0
387,262,238,222.0
387,262,625,367.0
387,262,641,2764.0
387,262,689,1705.0
387,262,701,3572.0
387,262,824,988.0
387,262,826,443.0
387,262,3177,2481.0
387,262,3178,2738.0
387,262,3179,57.0
387,262,3181,1208.0
387,262,3182,45.0
387,262,3185,32.0
387,548,130,777.0
387,907,24,435.0
387,907,102,86.0
387,907,134,1108.0
387,907,210,790.0
387,907,216,162.0
387,907,306,145.0
387,907,352,328.0
387,907,640,261.0
387,907,641,2764.0
387,907,689,1705.0
387,907,701,3572.0
387,907,826,443.0
387,907,1087,3730.0
387,907,3174,1141.0
387,907,3175,1586.0
387,907,3176,529.0
387,907,3177,2481.0
387,907,3178,2738.0
387,907,3179,57.0
387,907,3180,53.0
387,907,3181,1208.0
387,907,3183,3117.0
387,907,3184,1088.0
387,907,3186,2672.0
387,907,3188,3131.0
387,4732,18,575.0
387,4732,39,750.0
387,4732,238,222.0
387,4732,526,220.0
387,4732,824,988.0
387,4732,3173,2843.0
387,5186,130,777.0
387,5186,134,1108.0
387,5186,210,790.0
387,5186,526,220.0
387,5186,611,716.0
387,5186,1734,821.0
387,5186,3173,2843.0
387,5186,3174,1141.0
387,5186,3183,3117.0
387,5186,3187,390.0
387,6384,231,2524.0
387,6384,238,222.0
387,6384,481,2941.0
387,6384,625,367.0
387,6384,824,988.0
387,6384,3175,1586.0
387,6384,3176,529.0
387,6384,3177,2481.0
387,6384,3178,2738.0
387,6384,3179,57.0
387,6384,3180,53.0
387,6384,3181,1208.0
387,6384,3183,3117.0
387,6384,3184,1088.0
387,6384,3185,32.0
387,6384,3186,2672.0
387,6387,102,86.0
387,6387,103,83.0
387,6387,210,790.0
387,6387,216,162.0
387,6387,306,145.0
387,6387,689,1705.0
387,6387,706,487.0
387,6387,1087,3730.0
387,6387,3174,1141.0
387,6387,3176,529.0
387,6387,3177,2481.0
387,6387,3178,2738.0
387,6387,3179,57.0
387,6387,3180,53.0
387,6387,3183,3117.0
387,6387,3184,1088.0
387,6387,3187,390.0
387,6387,3188,3131.0
388,289,24,435.0
388,706,1181,1366.0
388,726,89,27.0
388,1705,184,47.0
388,2014,7,192.0
388,2035,184,47.0
388,6056,3189,62.0
388,6077,3189,62.0
388,6393,3189,62.0
388,6395,1181,1366.0
388,6396,3189,62.0
388,6400,1181,1366.0
390,67,689,1705.0
390,89,658,336.0
390,2523,1128,3183.0
391,2154,186,45.0
391,2435,130,777.0
391,6439,73,149.0
391,6439,78,871.0
391,6439,345,84.0
391,6439,1843,84.0
391,6440,186,45.0
391,6440,2021,27.0
391,6447,176,45.0
392,67,39,750.0
392,67,49,777.0
392,67,81,500.0
392,67,130,777.0
392,67,1086,912.0
392,195,73,149.0
392,195,79,1222.0
392,195,81,500.0
392,195,134,1108.0
392,195,185,1921.0
392,195,296,69.0
392,195,306,145.0
392,195,364,346.0
392,195,508,190.0
392,195,824,988.0
392,227,24,435.0
392,227,73,149.0
392,227,195,74.0
392,227,213,413.0
392,227,228,907.0
392,227,306,145.0
392,227,364,346.0
392,251,231,2524.0
392,251,1445,674.0
392,292,18,575.0
392,292,24,435.0
392,292,39,750.0
392,292,49,777.0
392,292,109,73.0
392,292,130,777.0
392,292,213,413.0
392,292,216,162.0
392,292,228,907.0
392,292,231,2524.0
392,292,352,328.0
392,292,354,1136.0
392,292,364,346.0
392,292,408,777.0
392,292,508,190.0
392,292,641,2764.0
392,292,670,912.0
392,292,1086,912.0
392,292,1771,222.0
392,292,3210,912.0
392,292,3212,740.0
392,292,3213,2471.0
392,292,3215,868.0
392,324,24,435.0
392,324,39,750.0
392,324,78,871.0
392,324,81,500.0
392,324,109,73.0
392,324,228,907.0
392,324,296,69.0
392,324,354,1136.0
392,344,24,435.0
392,344,49,777.0
392,344,130,777.0
392,344,134,1108.0
392,344,185,1921.0
392,344,193,408.0
392,344,213,413.0
392,344,216,162.0
392,344,228,907.0
392,344,232,148.0
392,344,285,413.0
392,344,346,912.0
392,344,354,1136.0
392,344,408,777.0
392,344,508,190.0
392,344,670,912.0
392,344,824,988.0
392,344,1086,912.0
392,344,1445,674.0
392,344,1771,222.0
392,344,3210,912.0
392,344,3212,740.0
392,344,3213,2471.0
392,344,3215,868.0
392,344,3216,829.0
392,403,73,149.0
392,403,79,1222.0
392,412,24,435.0
392,412,73,149.0
392,412,78,871.0
392,412,216,162.0
392,412,231,2524.0
392,412,364,346.0
392,412,824,988.0
392,412,1445,674.0
392,679,24,435.0
392,679,39,750.0
392,679,73,149.0
392,679,130,777.0
392,679,184,47.0
392,679,213,413.0
392,679,228,907.0
392,679,231,2524.0
392,679,306,145.0
392,679,354,1136.0
392,679,493,34.0
392,679,636,1256.0
392,679,850,264.0
392,679,991,97.0
392,679,1097,264.0
392,679,3211,34.0
392,679,3212,740.0
392,1464,24,435.0
392,1464,39,750.0
392,1464,285,413.0
392,1464,354,1136.0
392,1464,641,2764.0
392,3070,24,435.0
392,3070,130,777.0
392,3070,231,2524.0
392,3070,364,346.0
392,3070,641,2764.0
392,3070,824,988.0
392,6457,213,413.0
392,6457,364,346.0
392,6457,545,3686.0
393,209,73,149.0
393,209,285,413.0
393,209,508,190.0
393,209,3218,658.0
393,492,180,881.0
393,492,793,413.0
393,562,192,1318.0
393,562,247,714.0
393,605,3219,40.0
393,1185,180,881.0
393,1185,213,413.0
393,1185,285,413.0
393,1185,839,45.0
393,1185,3217,362.0
393,1242,247,714.0
393,1242,268,978.0
393,3470,192,1318.0
393,3616,285,413.0
393,3616,3219,40.0
394,5226,3226,349.0
395,841,91,819.0
395,843,91,819.0
395,843,619,701.0
395,954,30,233.0
395,954,91,819.0
395,1044,1,1654.0
395,1274,5,276.0
395,1274,91,819.0
395,1274,432,282.0
395,1974,79,1222.0
396,722,18,575.0
396,722,30,233.0
396,722,39,750.0
396,722,90,759.0
396,722,570,598.0
396,734,14,826.0
396,734,25,266.0
396,734,73,149.0
396,734,134,1108.0
396,734,292,269.0
396,734,545,3686.0
396,734,695,1645.0
396,734,829,60.0
396,734,830,314.0
396,880,16,1.0
396,880,17,345.0
396,880,18,575.0
396,880,30,233.0
396,880,33,3714.0
396,880,39,750.0
396,880,61,1375.0
396,880,86,1109.0
396,880,90,759.0
396,880,105,536.0
396,880,195,74.0
396,880,233,762.0
396,880,238,222.0
396,1104,1,1654.0
396,1104,30,233.0
396,1104,61,1375.0
396,1104,73,149.0
396,1394,14,826.0
396,1394,18,575.0
396,1394,21,1427.0
396,1394,39,750.0
396,1394,90,759.0
396,1394,102,86.0
396,1394,105,536.0
396,1394,191,1162.0
396,1394,195,74.0
396,1394,570,598.0
396,1394,1430,362.0
396,1842,13,443.0
396,1842,18,575.0
396,1842,21,1427.0
396,1842,90,759.0
396,1842,105,536.0
396,1842,216,162.0
396,5249,39,750.0
396,5249,73,149.0
396,5249,83,426.0
396,5249,134,1108.0
396,5249,167,1208.0
396,5249,238,222.0
396,5249,299,288.0
396,5249,302,692.0
396,5249,308,488.0
396,5249,319,326.0
396,5249,830,314.0
396,5249,3234,1943.0
396,5249,3235,180.0
396,5249,3236,178.0
396,5249,3237,1744.0
396,6501,13,443.0
396,6501,14,826.0
396,6501,39,750.0
396,6501,191,1162.0
396,6501,299,288.0
396,6501,302,692.0
396,6501,308,488.0
396,6501,545,3686.0
396,6501,830,314.0
396,6501,3234,1943.0
396,6505,73,149.0
396,6505,319,326.0
396,6505,3234,1943.0
396,6507,14,826.0
396,6507,18,575.0
396,6507,33,3714.0
396,6507,39,750.0
396,6507,83,426.0
396,6507,88,2501.0
396,6507,103,83.0
396,6507,191,1162.0
396,6507,302,692.0
396,6507,308,488.0
396,6507,319,326.0
396,6507,393,425.0
396,6507,829,60.0
396,6507,830,314.0
396,6507,1430,362.0
396,6507,1445,674.0
396,6507,3236,178.0
396,6509,14,826.0
396,6509,184,47.0
396,6509,191,1162.0
396,6509,292,269.0
396,6509,299,288.0
396,6509,302,692.0
396,6509,545,3686.0
396,6509,1445,674.0
396,6509,3232,323.0
396,6509,3236,178.0
396,6514,18,575.0
396,6514,73,149.0
396,6514,81,500.0
396,6514,134,1108.0
396,6514,292,269.0
396,6514,3232,323.0
396,6515,39,750.0
396,6515,545,3686.0
397,1713,514,1304.0
398,154,33,3714.0
399,291,109,73.0
399,291,1395,847.0
400,466,39,750.0
400,466,103,83.0
400,466,1447,677.0
400,466,3242,18.0
402,868,88,2501.0
402,868,192,1318.0
402,868,445,1728.0
402,868,3243,1437.0
402,868,3244,1341.0
403,328,18,575.0
403,328,33,3714.0
403,328,39,750.0
403,328,85,804.0
403,328,90,759.0
403,328,103,83.0
403,328,105,536.0
403,328,483,1631.0
403,328,570,598.0
403,328,1735,927.0
403,344,185,1921.0
403,344,210,790.0
403,344,292,269.0
403,344,508,190.0
403,344,2349,105.0
403,466,18,575.0
403,466,24,435.0
403,466,39,750.0
403,466,103,83.0
403,466,109,73.0
403,466,208,3429.0
403,466,216,162.0
403,466,228,907.0
403,466,304,86.0
403,466,354,1136.0
403,466,1249,352.0
403,466,1727,612.0
403,466,3245,18.0
403,524,18,575.0
403,524,39,750.0
403,524,187,575.0
403,524,210,790.0
403,524,216,162.0
403,524,309,164.0
403,524,570,598.0
403,524,1727,612.0
403,524,3246,531.0
403,547,33,3714.0
403,547,39,750.0
403,547,103,83.0
403,547,105,536.0
403,547,304,86.0
403,547,640,261.0
403,3556,73,149.0
403,3556,79,1222.0
403,3556,81,500.0
403,3556,88,2501.0
403,3556,170,1737.0
403,3556,1538,481.0
403,5079,73,149.0
403,5079,79,1222.0
403,5079,81,500.0
403,5079,130,777.0
403,5079,233,762.0
403,5079,238,222.0
403,5670,18,575.0
403,5670,33,3714.0
403,5670,73,149.0
403,5670,88,2501.0
403,5670,233,762.0
403,5670,354,1136.0
403,5670,611,716.0
403,6543,18,575.0
403,6543,39,750.0
403,6543,187,575.0
403,6543,216,162.0
403,6543,309,164.0
403,6543,354,1136.0
403,6543,3245,18.0
403,6543,3246,531.0
403,6549,79,1222.0
403,6549,799,413.0
405,67,13,443.0
405,67,24,435.0
405,67,39,750.0
405,67,90,759.0
405,67,102,86.0
405,67,103,83.0
405,67,105,536.0
405,67,130,777.0
405,67,167,1208.0
405,67,213,413.0
405,67,231,2524.0
405,67,233,762.0
405,67,238,222.0
405,67,285,413.0
405,67,508,190.0
405,67,640,261.0
405,67,689,1705.0
405,67,839,45.0
405,67,844,539.0
405,67,1268,2371.0
405,67,1447,677.0
405,67,1492,833.0
405,67,1495,128.0
405,67,3252,670.0
405,67,3253,63.0
405,67,3255,18.0
405,89,24,435.0
405,89,39,750.0
405,89,49,777.0
405,89,167,1208.0
405,89,204,96.0
405,89,213,413.0
405,89,228,907.0
405,89,234,159.0
405,89,238,222.0
405,89,640,261.0
405,279,102,86.0
405,279,130,777.0
405,279,167,1208.0
405,279,238,222.0
405,279,625,367.0
405,279,640,261.0
405,285,13,443.0
405,285,24,435.0
405,285,39,750.0
405,285,49,777.0
405,285,73,149.0
405,285,85,804.0
405,285,102,86.0
405,285,103,83.0
405,285,130,777.0
405,285,167,1208.0
405,285,233,762.0
405,285,238,222.0
405,285,508,190.0
405,285,625,367.0
405,285,640,261.0
405,285,844,539.0
405,285,1268,2371.0
405,285,1447,677.0
405,285,1492,833.0
405,285,2726,172.0
405,285,3252,670.0
405,285,3255,18.0
405,285,3256,775.0
405,285,3258,3049.0
405,292,24,435.0
405,292,39,750.0
405,292,102,86.0
405,292,130,777.0
405,292,167,1208.0
405,292,238,222.0
405,292,512,168.0
405,292,625,367.0
405,292,640,261.0
405,292,1492,833.0
405,292,3252,670.0
405,292,3255,18.0
405,299,39,750.0
405,299,102,86.0
405,299,130,777.0
405,299,167,1208.0
405,299,304,86.0
405,299,625,367.0
405,299,640,261.0
405,300,24,435.0
405,300,73,149.0
405,300,640,261.0
405,312,3252,670.0
405,317,233,762.0
405,317,508,190.0
405,349,39,750.0
405,349,3252,670.0
405,466,18,575.0
405,466,39,750.0
405,466,483,1631.0
405,466,640,261.0
405,478,103,83.0
405,1037,102,86.0
405,1037,238,222.0
405,1037,640,261.0
405,1451,234,159.0
405,4814,102,86.0
405,4814,167,1208.0
405,4814,233,762.0
405,4814,238,222.0
405,4814,625,367.0
405,4814,640,261.0
405,6563,3181,1208.0
405,6564,85,804.0
405,6564,102,86.0
405,6564,167,1208.0
405,6564,238,222.0
405,6564,508,190.0
405,6564,512,168.0
405,6564,625,367.0
405,6564,640,261.0
405,6564,844,539.0
405,6566,102,86.0
405,6566,167,1208.0
405,6566,238,222.0
405,6566,625,367.0
405,6566,640,261.0
406,152,75,2501.0
406,163,75,2501.0
406,186,1538,481.0
406,227,192,1318.0
406,506,3261,52.0
406,609,134,1108.0
406,609,292,269.0
406,949,5,276.0
406,949,743,276.0
406,949,1889,276.0
406,964,387,378.0
406,1413,387,378.0
406,1413,3259,2018.0
406,2006,76,378.0
406,2475,32,1369.0
406,2654,5,276.0
406,2962,387,378.0
406,3405,3261,52.0
406,4675,3259,2018.0
406,4787,743,276.0
406,6573,75,2501.0
406,6575,1682,1654.0
406,6577,75,2501.0
406,6577,387,378.0
406,6578,1538,481.0
406,6579,387,378.0
406,6579,3259,2018.0
